3335	1625
2640	2793
2817	2337
2972	1802
2824	2133
2711	2460
2827	2068
3126	1672
3030	1761
2730	2384
3243	1641
2775	2351
3207	1663
2645	2768
2647	2662
2862	2023
2699	2512
3312	1639
2938	1838
2752	2373
2672	2521
3096	1688
2883	1980
2660	2581
2654	2647
2891	1936
2894	1896
3068	1697
2664	2560
2878	2020
2824	2133
3230	1649
2919	1886
3060	1752
3215	1660
3332	1632
2933	1851
3118	1675
2924	1866
3062	1742
3038	1757
3312	1639
3064	1716
2923	1883
3064	1716
3038	1757
3118	1675
3207	1663
3335	1625
3064	1716
3064	1716
3347	1628
2646	2824
2799	2373
2827	2133
3150	1674
3229	1666
3335	1642
3103	1688
3282	1653
2664	2648
2674	2575
2663	2734
2919	1889
3066	1756
2736	2457
2671	2621
2738	2408
3148	1683
3080	1702
2651	2739
2713	2505
3075	1721
3055	1778
2883	2011
2970	1844
2965	1851
2684	2525
3248	1658
2767	2384
2998	1807
2937	1857
2984	1814
2863	2058
2873	2026
2648	2789
2830	2110
2895	1940
2888	1982
2937	1857
3034	1794
3042	1789
2853	2078
2751	2397
2870	2047
2841	2102
2901	1896
2897	1932
2698	2521
3019	1802
2754	2386
2648	2789
2722	2482
2723	2473
2901	1896
2888	1982
3019	1802
3232	1664
3265	1654
3265	1654
2827	2133
2684	2525
2698	2521
2851	2087
2767	2384
2988	1813
2843	2088
2843	2088
3148	1683
2897	1932
2895	1940
2723	2473
2722	2482
2988	1813
3232	1664
3229	1666
2901	1896
2897	1932
2648	2789
2648	2789
2648	2789
2827	2133
2648	2789
2723	2473
2648	2789
2648	2789
2648	2789
3265	1654
3265	1654
2648	2799
3348	1638
2828	2366
2840	2150
2669	2734
3216	1676
3328	1658
2766	2390
3251	1659
2744	2417
2672	2642
2888	1986
3165	1680
2653	2756
3120	1694
3160	1688
2686	2554
2723	2525
2740	2475
2683	2597
3245	1672
2799	2378
2879	2043
3006	1810
3109	1703
2874	2054
2740	2475
2853	2107
2802	2376
2923	1913
2858	2085
2945	1868
3080	1730
2904	1932
2648	2799
2918	1923
2712	2532
2969	1856
3094	1721
3042	1792
3024	1804
2939	1899
2896	1966
3053	1789
2674	2610
2939	1899
2696	2540
2903	1950
3077	1757
2951	1862
3024	1804
2996	1829
2673	2621
3060	1781
2698	2534
2842	2122
3090	1726
3070	1773
2842	2122
2858	2085
2987	1841
2976	1853
2900	1965
2991	1840
2723	2525
3251	1659
3334	1656
3342	1647
3076	1761
3042	1792
2996	1829
2876	2045
3342	1647
2951	1862
3066	1776
2974	1855
3334	1656
3094	1721
3066	1776
2987	1841
2879	2043
3076	1761
2976	1853
3024	1804
2858	2085
3042	1792
2858	2085
2987	1841
2858	2085
2939	1899
3042	1792
2976	1853
2858	2085
2976	1853
2976	1853
2976	1853
2976	1853
3404	1644
2648	2824
2848	2164
2847	2380
3176	1684
3345	1648
2679	2626
3236	1679
2878	2054
2866	2091
3002	1838
3253	1664
2891	1997
2849	2127
3296	1661
2669	2746
3404	1644
2794	2394
2906	1939
2723	2527
3312	1659
2823	2389
2741	2516
2698	2541
3066	1784
3065	1806
2745	2474
2686	2568
