4397	4061
5396	2921
5048	3827
5313	3059
5279	3534
5185	3608
5585	2946
4696	4718
5164	4180
5399	3961
5413	2966
5208	3971
6367	3172
5238	4732
5944	3245
5493	3685
5361	4475
5461	4105
5401	4173
5427	4120
5413	4164
5390	4484
6590	3184
6238	3627
6349	3274
5746	3754
6024	3721
5578	4120
5663	4037
5403	4360
6570	3237
5402	4392
6630	3234
5408	4521
6085	3722
6418	3434
5780	3816
5540	4368
6604	3286
6427	3379
5745	4053
5693	4130
5647	4270
5664	4255
5735	4072
5415	4943
8041	3315
6468	3390
6245	3905
6459	3645
5453	4539
5744	4165
5658	4459
5720	4211
5741	4167
5420	4981
8028	3400
6516	3670
6772	3418
6116	4232
5494	4645
5740	4503
5931	4422
5960	4246
8216	3427
5560	4921
6542	4125
6807	3552
6933	3478
8013	3433
6074	4309
5984	4421
5907	4724
5614	4905
5908	4675
5718	5235
8057	3435
6874	3573
6600	4198
7822	3535
6220	4311
6038	4510
5945	4699
5753	5027
5908	4897
8852	3451
5961	5329
7880	3619
6151	4642
6800	4359
7094	3718
6881	4012
6311	4377
6926	3811
6253	4522
7079	3796
6269	4507
6170	4858
9118	3566
8117	3699
6786	4439
7051	3965
7485	3722
6345	4540
6347	4483
7147	3781
7170	3745
6261	5418
8695	3913
8251	4137
6353	4500
7219	4404
6291	4911
7636	4163
6346	4754
7320	4333
7573	4242
6362	4842
8336	4252
7655	4369
7295	4498
6513	4525
6402	4595
8100	4254
7460	4442
7617	4461
6369	5715
6523	4536
6433	4607
6442	5519
9684	4525
6579	4591
9340	4580
6578	5442
7569	4605
6579	4832
7157	4681
6647	4691
6625	4740
6597	4808
6679	4787
7856	4691
6688	4703
6682	4782
7227	4722
6686	4976
7118	4851
6890	4913
7201	4772
6769	4917
7227	4722
6706	5673
7227	4725
6847	5020
7209	4960
7219	4937
6847	5084
8242	4781
7283	4804
7130	5050
7288	4827
6910	5228
7032	5204
7993	5004
6991	5710
7069	5381
7638	5039
7453	5195
7274	5267
7300	5223
7721	5040
7111	5790
7427	5276
7236	5496
7394	5420
7157	5587
9243	5071
7124	5813
8664	5083
7904	5130
7554	5299
7497	5531
7274	5628
7837	5249
7344	5567
7520	5967
8812	5269
8663	5372
7975	5377
7750	5883
7861	5471
7852	5678
7847	5766
8544	5414
7729	6942
7873	5579
7751	6891
8378	5568
8512	5494
7915	6144
9142	5417
8099	5624
8521	5521
8809	5499
9672	5474
8095	6577
8325	5842
9090	5623
8587	5773
8097	6753
9804	5651
8341	6161
8114	6599
9161	5784
8587	5791
9494	5744
8525	5929
9993	5742
8123	7034
8584	6150
8297	6766
9118	5797
8777	5999
8819	5835
8197	6948
8225	6804
9058	5819
10162	5783
8129	7439
9245	5797
8618	6631
8270	6811
8860	5877
8270	6811
8701	6303
8792	6067
8726	6294
8851	6051
8270	6816
9254	5817
9151	6059
8748	6799
8904	6621
8920	6228
8912	6297
8811	6773
8373	8299
10441	5869
8376	7082
10033	5933
9293	6075
9521	6023
9014	6346
8889	6872
8925	6436
8802	6879
10364	5922
8585	7071
9489	6068
8536	7078
8934	6366
8977	6364
11272	5915
8397	8284
