3920	1899
2819	2721
3367	1950
3901	1910
3036	2405
3057	2230
3030	2564
3139	2065
2905	2569
2826	2640
3233	2042
2874	2623
3085	2152
3305	1981
3085	2152
3272	1999
3268	2026
3935	1924
2848	2717
3402	1959
3047	2449
3073	2231
2988	2574
2915	2617
2965	2581
2861	2673
3333	1982
3160	2162
3383	1972
3143	2188
3293	1999
3214	2123
3273	2005
3239	2063
2861	2673
3098	2216
3272	2044
3185	2132
3237	2108
3110	2196
3271	2053
3248	2062
3237	2108
3185	2132
3106	2203
2894	2674
3983	1947
3409	1964
3939	1951
3121	2247
3113	2377
3098	2409
3054	2463
3356	1989
3296	2012
3244	2083
3275	2050
3220	2125
3047	2550
3162	2174
3125	2201
2984	2590
3198	2147
2969	2617
2955	2630
3027	2577
2929	2647
2920	2657
3050	2515
3019	2583
3052	2503
3202	2137
3144	2194
3156	2192
3052	2503
3156	2192
4011	1958
2894	2688
3778	1967
3428	1979
3104	2429
3123	2301
3147	2263
3050	2532
3024	2584
3178	2192
3332	2050
3248	2110
3362	2003
2950	2650
3206	2145
3064	2487
3282	2091
2928	2674
2975	2625
3190	2190
3087	2474
3221	2134
2990	2610
3298	2073
3021	2605
3320	2066
3384	2002
3409	1989
2895	2683
3086	2482
3424	1985
3178	2192
2910	2735
4035	1964
3869	1972
3444	1986
3151	2290
3190	2203
3137	2396
3249	2132
3298	2080
3379	2011
3105	2475
3050	2560
3115	2429
3045	2595
3346	2062
3074	2525
2917	2699
3014	2613
3088	2508
2976	2631
3224	2162
3414	2006
3323	2071
2958	2667
3127	2411
3006	2624
3207	2186
2935	2679
3438	2000
2924	2685
3208	2173
2964	2650
3346	2062
3223	2166
2964	2650
3079	2512
3079	2512
3960	1979
2918	2763
3477	1987
3950	1984
3167	2307
3380	2015
3373	2079
3224	2165
3200	2248
2926	2691
3153	2402
3046	2604
3125	2448
3158	2362
3212	2225
3454	1996
3051	2560
3280	2137
3307	2091
3009	2636
3258	2138
3317	2090
3081	2542
3106	2522
3119	2483
3108	2486
2959	2681
3100	2537
2985	2649
2967	2656
3003	2643
2963	2679
2969	2651
2924	2836
3888	1995
3675	1999
3491	2012
3163	2372
3183	2308
3715	1996
3218	2230
3139	2466
3226	2167
3353	2090
3108	2488
3381	2032
3066	2643
2932	2750
3001	2650
3281	2158
3457	2017
3319	2093
3071	2610
2936	2709
3318	2145
2974	2654
3107	2543
3402	2020
2931	2805
2971	2691
3105	2551
3074	2567
3072	2569
3302	2147
2927	2807
3392	2022
2961	2704
2961	2704
2933	2777
3963	1997
3735	2000
3462	2024
3223	2304
3226	2201
3148	2466
3010	2650
3212	2392
3077	2578
3175	2395
3320	2102
3114	2499
3112	2534
3255	2174
3309	2152
3383	2061
2971	2701
2953	2714
3092	2567
3363	2090
3422	2034
3293	2169
2979	2672
2947	2743
3361	2093
2996	2655
2934	2752
3395	2040
3394	2046
2980	2667
3295	2163
3442	2033
3449	2026
3083	2568
2945	2748
3077	2578
3361	2093
3890	2002
2933	2861
3671	2026
3419	2040
3216	2397
3230	2229
3082	2580
3762	2023
2939	2759
3030	2650
3866	2016
3180	2399
3167	2474
