2588	2663
3287	1615
2794	2195
2780	2292
2640	2456
2703	2376
2621	2532
3227	1638
2591	2587
2801	2150
3013	1753
2972	1802
2734	2346
2842	2007
2865	1970
2748	2337
2854	1986
2808	2137
2822	2046
2684	2410
2605	2546
2591	2587
3259	1634
2815	2108
3009	1780
3204	1642
2876	1945
3259	1634
3126	1672
3154	1663
3096	1688
3068	1697
3196	1645
2758	2305
2995	1781
2953	1820
3177	1649
3115	1686
2758	2305
3036	1742
3048	1720
3060	1701
2833	2030
2917	1866
3176	1661
3154	1663
2661	2453
2833	2030
2911	1870
2819	2072
2951	1827
2985	1791
2679	2417
2938	1838
3096	1688
2664	2434
2985	1791
2735	2342
2663	2438
2884	1928
2886	1913
2893	1900
2671	2421
2879	1939
2925	1855
2613	2536
3041	1740
2605	2546
2819	2072
2818	2092
2818	2092
2925	1855
2930	1842
2883	1932
2886	1913
2661	2453
3048	1720
3044	1732
2907	1882
2906	1889
2930	1842
3068	1697
3060	1701
2894	1896
2902	1892
2671	2421
2938	1838
2613	2536
3118	1675
3118	1675
3126	1672
2684	2410
3176	1661
3044	1732
2953	1820
2951	1827
3036	1742
2902	1892
2907	1882
2734	2346
2894	1896
2735	2342
2893	1900
2938	1838
2938	1838
2671	2421
3176	1661
2925	1855
3154	1663
2925	1855
2930	1842
3154	1663
3036	1742
3118	1675
3068	1697
2985	1791
3176	1661
3068	1697
3036	1742
2894	1896
2671	2421
2938	1838
2819	2072
3176	1661
2734	2346
2671	2421
2930	1842
2902	1892
2907	1882
2930	1842
3176	1661
2894	1896
2894	1896
3060	1701
3154	1663
3060	1701
3044	1732
2886	1913
3154	1663
3126	1672
3118	1675
2894	1896
2671	2421
3068	1697
2894	1896
2671	2421
2886	1913
2886	1913
3060	1701
3176	1661
2893	1900
3176	1661
2671	2421
2671	2421
2886	1913
3176	1661
3036	1742
3176	1661
2886	1913
3126	1672
2894	1896
3036	1742
3176	1661
2938	1838
3068	1697
3126	1672
3176	1661
3044	1732
2902	1892
2734	2346
2893	1900
2894	1896
2886	1913
2671	2421
3176	1661
2886	1913
2671	2421
2985	1791
2951	1827
3154	1663
3176	1661
3036	1742
2938	1838
2758	2305
2734	2346
3259	1634
3126	1672
3154	1663
3036	1742
3154	1663
2833	2030
2985	1791
3118	1675
2893	1900
2886	1913
2886	1913
2930	1842
3044	1732
2671	2421
3060	1701
2894	1896
3176	1661
2930	1842
2671	2421
2938	1838
2886	1913
3068	1697
2907	1882
2951	1827
2938	1838
2902	1892
2894	1896
2886	1913
2894	1896
2894	1896
2886	1913
3176	1661
3068	1697
2671	2421
3068	1697
3096	1688
2893	1900
2894	1896
2734	2346
3060	1701
3176	1661
2894	1896
3036	1742
2671	2421
2894	1896
2894	1896
3176	1661
2594	2653
3402	1616
2642	2525
2865	1981
2837	2066
3020	1771
2671	2424
2720	2400
2657	2460
2791	2305
3106	1690
2614	2572
3064	1723
2799	2226
2603	2596
3048	1732
2784	2335
2985	1794
2826	2091
2742	2342
2894	1900
3270	1639
2812	2162
2938	1841
2816	2133
3185	1670
3139	1675
2736	2367
3308	1634
2811	2216
2954	1825
3216	1648
