2595	2630
3365	1621
2824	2104
2642	2525
2817	2337
2611	2592
2734	2346
2730	2384
2671	2421
2862	2023
3259	1634
2876	1949
2817	2337
2671	2421
3327	1629
2833	2030
3001	1781
3096	1688
3030	1761
2972	1802
2951	1827
3154	1663
3044	1732
3188	1657
3060	1701
2917	1866
3224	1656
2985	1791
2595	2630
3176	1661
2884	1931
2938	1838
3036	1742
2827	2068
3126	1672
3068	1697
3335	1625
3118	1675
2826	2091
2933	1851
2907	1882
2894	1896
2907	1882
3230	1649
3243	1641
3238	1646
2827	2068
2886	1913
2893	1900
2886	1913
2933	1851
3068	1697
3335	1625
3118	1675
3126	1672
3243	1641
2894	1896
2893	1900
3335	1625
3335	1625
3335	1625
2886	1913
3335	1625
3126	1672
2671	2421
2817	2337
2893	1900
3357	1625
2613	2665
2823	2343
2824	2133
2673	2450
2732	2438
2775	2351
2847	2035
2882	1952
2620	2620
2878	2020
3006	1802
3080	1702
3272	1643
2735	2391
3248	1658
2672	2521
2749	2360
3180	1661
3103	1688
2628	2593
3312	1639
2965	1851
2843	2088
2873	2026
3022	1791
3132	1677
3030	1778
2970	1844
2644	2579
2746	2381
2972	1805
2664	2560
2672	2521
3215	1660
3060	1752
3215	1660
3150	1674
2664	2560
2924	1866
2937	1857
2919	1886
2972	1805
2897	1932
2901	1896
3062	1742
2838	2089
3064	1716
3168	1664
3038	1757
3163	1673
2901	1896
3324	1636
2889	1936
2830	2110
3038	1757
3332	1632
2824	2133
2830	2110
2642	2583
3064	1716
3118	1686
3265	1654
2937	1857
2923	1883
3347	1628
3118	1686
3265	1654
3312	1639
3342	1629
2894	1935
3342	1629
2843	2088
2897	1932
2642	2583
3265	1654
2901	1896
3265	1654
2897	1932
3265	1654
2937	1857
2672	2521
2901	1896
2937	1857
3064	1716
3064	1716
3064	1716
3064	1716
3064	1716
2972	1805
2901	1896
3064	1716
2901	1896
3265	1654
3064	1716
2897	1932
2897	1932
2937	1857
2897	1932
3312	1639
3362	1628
2617	2672
2760	2362
2827	2133
2634	2598
2867	2042
2706	2453
2698	2499
2622	2653
3109	1703
2735	2443
3251	1659
3189	1661
2883	1980
3075	1721
2660	2581
3167	1676
2841	2102
2738	2408
3042	1789
2908	1897
2676	2536
2904	1932
2987	1807
2919	1889
3060	1757
2891	1936
2887	1964
3282	1653
2747	2390
3309	1646
3342	1633
2835	2120
3019	1802
2849	2064
3269	1657
3189	1661
2684	2525
3022	1794
3304	1651
3139	1685
2674	2575
2934	1875
3335	1642
3047	1765
3064	1723
2984	1814
2752	2373
3127	1693
3120	1694
2964	1858
2938	1868
3146	1677
2983	1840
3252	1658
2674	2575
2856	2051
2951	1862
2827	2133
2976	1853
2855	2061
2983	1840
2951	1862
2758	2368
2684	2525
2883	1980
3335	1642
3146	1677
3064	1723
3050	1760
2969	1856
2936	1872
3019	1802
2849	2064
2856	2051
3050	1760
2974	1855
2976	1853
2974	1855
3251	1659
2976	1853
2684	2525
2976	1853
2849	2064
2827	2133
2674	2575
2976	1853
2976	1853
2827	2133
2674	2575
3019	1802
3019	1802
2976	1853
3335	1642
2974	1855
2976	1853
2619	2713
