2648	2789
3265	1654
2799	2373
2830	2110
2684	2525
2673	2691
3150	1674
3251	1659
2888	1982
2937	1857
2858	2085
2738	2408
3094	1721
2767	2384
2722	2482
2897	1932
2901	1896
2723	2473
2666	2769
3118	1675
3019	1802
2851	2087
3080	1771
2974	1855
3006	1810
3002	1838
2987	1841
3118	1675
3042	1792
2901	1896
3053	1789
3055	1778
2658	2773
2648	2789
3066	1776
2976	1853
3265	1654
3070	1773
3042	1792
3080	1771
2666	2769
2658	2773
2976	1853
3042	1792
2976	1853
2648	2789
2976	1853
3080	1771
2976	1853
3312	1659
2648	2824
2842	2122
2696	2540
2834	2389
2683	2731
2767	2395
2912	1948
3253	1664
2741	2516
2762	2479
3216	1676
2951	1885
2834	2389
3060	1781
2907	2000
3094	1765
3182	1686
3141	1733
2678	2782
2874	2102
2900	2032
2666	2784
3164	1693
3024	1804
3047	1792
2995	1843
3006	1813
3119	1743
2985	1855
2880	2094
2967	1884
2976	1856
3143	1702
3119	1743
3106	1762
2890	2084
2893	2048
3006	1813
3024	1804
2657	2808
3172	1690
3146	1699
3047	1792
2657	2808
2995	1843
2951	1885
2893	2048
2890	2084
2972	1876
3106	1762
2874	2102
2972	1876
3146	1699
2995	1843
2893	2048
2893	2048
3106	1762
2951	1885
2951	1885
2951	1885
3106	1762
2951	1885
2951	1885
2951	1885
2951	1885
3106	1762
3285	1666
2657	2818
2849	2127
2848	2391
2711	2606
2773	2430
2706	2711
2760	2527
2788	2397
2685	2770
2834	2392
3146	1703
3083	1782
2725	2567
3193	1695
2897	2061
2995	1846
3236	1679
3273	1674
2878	2122
2953	1939
3135	1760
2912	1977
3143	1716
2667	2790
3012	1818
3196	1688
3233	1686
2963	1897
3115	1772
2927	1953
2696	2723
3038	1810
2978	1862
2976	1874
2774	2406
2954	1903
3008	1829
2885	2094
2904	2040
2911	2001
3048	1800
2935	1952
2748	2548
2738	2556
2880	2099
3069	1792
2904	2040
3064	1797
2696	2723
3276	1667
2757	2535
3043	1809
2848	2391
2911	2001
2664	2808
2664	2808
3125	1763
3118	1765
2741	2551
2935	1952
3125	1763
3064	1797
3069	1792
2885	2094
2757	2535
3117	1767
3193	1695
3196	1688
3233	1686
2740	2552
3115	1772
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
2757	2535
3125	1763
3125	1763
3125	1763
2911	2001
2911	2001
3125	1763
3125	1763
3196	1688
3125	1763
3125	1763
2911	2001
3196	1688
2757	2535
3196	1688
3196	1688
3196	1688
2911	2001
2885	2094
3196	1688
2757	2535
3125	1763
3196	1688
3196	1688
2664	2808
3277	1669
2658	2853
2849	2362
2852	2193
2741	2561
2819	2403
2699	2735
2713	2724
3053	1804
2864	2132
3019	1819
2718	2634
3205	1697
2726	2631
2966	1899
2776	2466
3232	1689
3276	1682
3096	1792
3167	1707
2891	2106
2676	2793
2909	2053
2792	2441
2911	2018
2995	1851
2794	2406
2899	2096
2666	2833
2861	2177
3039	1815
2918	1979
2955	1932
2986	1876
3147	1726
2674	2799
2773	2519
3136	1766
3159	1712
2759	2540
3098	1785
2933	1964
2928	1974
3115	1776
