3402	1616
2594	2653
2791	2305
2801	2150
2734	2346
2784	2335
2642	2525
2865	1970
2816	2133
2842	2007
3365	1621
2660	2475
3259	1634
3327	1629
2605	2546
2819	2072
3044	1732
2972	1802
2627	2542
2711	2407
3329	1622
2603	2596
2953	1820
3060	1701
3030	1761
2876	1949
2664	2434
2723	2378
3020	1771
2833	2030
2827	2068
3126	1672
3068	1697
3096	1688
3154	1663
2723	2378
2595	2630
2603	2596
3096	1688
3118	1675
2925	1855
2679	2417
2917	1866
2833	2030
3009	1780
2902	1892
2985	1791
3001	1781
3176	1661
3230	1649
3208	1651
3154	1663
2879	1939
2985	1791
2951	1827
2938	1838
3259	1634
3243	1641
3036	1742
2661	2456
3204	1652
3188	1657
3238	1646
2595	2630
2893	1900
2886	1913
2671	2421
2692	2412
2884	1931
2886	1913
2661	2456
3036	1742
2930	1842
3180	1660
2907	1882
2703	2411
2692	2412
2915	1878
2884	1931
3068	1697
3060	1701
2894	1896
2703	2411
2938	1838
2671	2421
2930	1842
2827	2068
2915	1878
2907	1882
3118	1675
3188	1657
3126	1672
3230	1649
3243	1641
3001	1781
2951	1827
3327	1629
3208	1651
3204	1652
3176	1661
2894	1896
2893	1900
2886	1913
2938	1838
3126	1672
2671	2421
3176	1661
2886	1913
2938	1838
2893	1900
3176	1661
2671	2421
2894	1896
2671	2421
3327	1629
2703	2411
3126	1672
3036	1742
2886	1913
3243	1641
3068	1697
2985	1791
3154	1663
2938	1838
2894	1896
2671	2421
2833	2030
2907	1882
2886	1913
3096	1688
2886	1913
3204	1652
2671	2421
3327	1629
3176	1661
2893	1900
2671	2421
2893	1900
3036	1742
2894	1896
2886	1913
2595	2630
3060	1701
2703	2411
2703	2411
3154	1663
2723	2378
2597	2735
3414	1617
2812	2162
2806	2337
2671	2424
2609	2622
2746	2349
3270	1639
3351	1622
2601	2693
2796	2338
3324	1636
3411	1621
2837	2066
2669	2496
2703	2415
3030	1778
2626	2567
2851	2012
3103	1688
3002	1787
2822	2114
2847	2035
2865	1981
3209	1657
3073	1702
2985	1794
2826	2091
3123	1677
2721	2410
2879	1978
2653	2552
2611	2592
2938	1842
3048	1732
2895	1907
2653	2552
2660	2513
2954	1825
3150	1674
2599	2703
2613	2576
2972	1805
2736	2367
3180	1661
3063	1722
2729	2397
2882	1952
3046	1750
3240	1648
2953	1827
2924	1866
3155	1673
2909	1894
3224	1656
3038	1757
3252	1646
2919	1886
3229	1652
2894	1935
2972	1805
2824	2104
2929	1856
2730	2382
2923	1883
3168	1664
2885	1946
3335	1625
2889	1936
3071	1706
2734	2377
3118	1686
2660	2513
2667	2502
3168	1664
3180	1661
2901	1896
3252	1646
3038	1757
3064	1713
3118	1686
2933	1851
3332	1632
2901	1896
3335	1625
3332	1632
2933	1851
3064	1713
2667	2502
2894	1935
2953	1827
2653	2552
3335	1625
3335	1625
3335	1625
3335	1625
2901	1896
3118	1686
3118	1686
3335	1625
3064	1713
2653	2552
2901	1896
3335	1625
2901	1896
3335	1625
2901	1896
3335	1625
3064	1713
3335	1625
3064	1713
3118	1686
3335	1625
2972	1805
3038	1757
2933	1851
2653	2552
