3387	1700
2688	2891
3155	1722
2951	1885
2895	2157
2711	2743
2888	2318
3106	1762
2937	2019
3260	1702
3053	1789
2865	2348
3260	1702
2838	2432
3024	1871
2759	2540
2756	2612
3029	1836
2898	2071
2809	2529
2920	2069
2746	2687
2832	2476
2741	2723
2831	2514
2822	2517
2745	2694
2742	2716
2741	2723
2741	2723
2741	2723
3260	1702
2716	2829
3355	1703
2900	2149
2893	2339
3096	1800
3300	1724
3285	1734
2974	1936
3029	1865
2750	2698
2866	2443
3010	1910
2838	2462
2761	2627
3226	1735
2911	2102
3061	1826
3195	1753
2822	2518
2939	2023
2959	1999
2821	2536
2888	2391
2988	1915
3165	1759
3123	1767
2722	2777
2782	2540
2929	2071
3045	1845
3125	1763
3224	1744
2850	2447
2775	2556
2770	2614
2926	2080
2716	2829
2888	2391
3171	1755
2747	2727
2743	2740
3053	1831
2727	2762
2955	2021
2737	2759
2958	2003
2770	2614
2780	2549
2955	2021
2737	2759
2775	2556
3125	1763
2770	2614
2775	2556
3125	1763
2888	2391
2729	2818
3415	1703
2906	2152
3362	1724
2901	2406
3246	1739
3113	1801
2788	2545
2974	1986
2770	2617
2780	2611
3161	1766
3075	1828
2993	1955
3231	1746
2738	2762
2846	2483
2883	2444
2761	2682
2918	2111
2808	2541
3022	1932
2755	2748
2730	2798
3028	1910
3002	1940
2843	2523
3200	1755
3037	1886
2954	2035
3059	1855
2922	2104
2851	2454
2948	2060
3130	1773
3130	1773
2828	2537
2967	2017
3040	1867
3073	1829
2932	2072
2760	2716
3057	1865
2894	2420
2759	2724
2964	2024
2862	2448
2939	2070
3183	1764
2761	2682
3183	1764
3199	1757
2894	2420
2862	2448
2831	2524
2831	2524
2932	2072
3199	1757
3199	1757
2894	2420
2932	2072
2862	2448
2894	2420
2862	2448
2862	2448
3199	1757
3199	1757
2732	2837
3423	1716
3384	1728
2917	2364
2918	2114
3247	1741
3141	1778
3189	1776
3031	1915
2906	2376
3201	1755
2986	1990
2759	2739
3043	1870
2819	2541
2962	2036
2842	2530
2954	2070
2898	2444
2774	2642
3019	1947
3131	1803
2866	2468
3242	1752
2788	2566
3118	1813
2876	2449
2765	2689
2941	2095
3078	1841
3111	1834
2765	2689
2740	2791
2855	2487
2785	2619
2796	2545
2755	2779
3076	1860
3001	1971
2995	1983
2847	2503
2775	2626
2927	2106
2890	2445
2956	2038
3061	1861
2937	2104
3111	1834
3008	1957
3061	1861
3009	1956
2749	2788
2794	2552
2789	2558
2785	2619
3078	1841
2848	2497
3242	1752
2740	2791
2750	2782
2898	2444
2958	2037
2753	2780
2848	2497
2962	2036
3009	1956
2848	2497
2898	2444
3061	1861
3078	1841
3442	1718
2733	2838
2906	2386
3384	1735
2919	2126
3249	1743
3172	1778
3214	1760
2790	2561
2820	2542
2899	2445
2777	2680
3067	1867
3147	1802
2850	2525
3046	1873
2770	2748
3043	1913
2786	2623
3082	1844
2995	2012
3244	1755
3118	1818
3034	1937
2999	1983
2935	2115
2766	2784
2878	2465
3140	1813
2986	2035
2779	2629
2740	2814
3111	1837
2895	2457
3097	1841
3023	1951
2951	2109
2955	2098
2748	2804
