3265	1654
2648	2789
2799	2373
2830	2110
2888	1982
3150	1674
2767	2395
2851	2087
3251	1659
2901	1896
2711	2606
3118	1675
2757	2535
2706	2711
2725	2567
3106	1762
2951	1885
2683	2731
3006	1810
2972	1876
3053	1789
2666	2769
3070	1773
2696	2723
2741	2551
3094	1765
2995	1843
2658	2773
2951	1885
2748	2548
3024	1804
3042	1792
2995	1843
2976	1853
3024	1804
2648	2789
3080	1771
2974	1855
2757	2535
3106	1762
3042	1792
3080	1771
2666	2769
2976	1853
2951	1885
2951	1885
3106	1762
2757	2535
3106	1762
3106	1762
2951	1885
3042	1792
2976	1853
2648	2789
2995	1843
3312	1659
2657	2808
2842	2122
2834	2389
3216	1676
2773	2430
3098	1785
2731	2675
3276	1667
2788	2397
2768	2536
2995	1846
3119	1743
2976	1874
2685	2770
3047	1792
2874	2102
3047	1792
3006	1813
3143	1702
2834	2389
2727	2721
2880	2094
2676	2793
2732	2593
2749	2567
2907	2000
2900	2032
3285	1666
2893	2048
2710	2726
2912	1977
3172	1690
2699	2735
2774	2406
2953	1948
2736	2581
2965	1932
3164	1693
3006	1813
3115	1772
2935	1952
2928	1974
3196	1688
2759	2540
3196	1688
2973	1906
3146	1699
2973	1906
2964	1946
3117	1767
2933	1964
2699	2735
2893	2048
2759	2540
2768	2536
2732	2593
3146	1699
3196	1688
2893	2048
3196	1688
3196	1688
3196	1688
3196	1688
3196	1688
2893	2048
3196	1688
3277	1669
2657	2818
2849	2127
2848	2391
3146	1703
3193	1695
3008	1829
2983	1888
2742	2666
2773	2519
2918	1979
2819	2403
3135	1760
3236	1679
2974	1936
2909	2053
2897	2061
2878	2122
2747	2593
2776	2466
2808	2446
3104	1789
2950	1954
3039	1815
3019	1819
2946	1961
2885	2094
3229	1693
3069	1792
2834	2392
3048	1800
2808	2446
2755	2570
2721	2729
2759	2553
2699	2775
2776	2466
2664	2808
2687	2793
2911	2001
2738	2699
2731	2718
2711	2743
2978	1916
2703	2763
2880	2099
2687	2793
2747	2593
2980	1904
2911	2001
2710	2754
3109	1788
3064	1797
2737	2711
3233	1686
2848	2391
2759	2553
3123	1767
3115	1776
3115	1776
2664	2808
3125	1763
3229	1693
2946	1961
3069	1792
3064	1797
3123	1767
3125	1763
3125	1763
2808	2446
2808	2446
2911	2001
3125	1763
2759	2553
3123	1767
3125	1763
2808	2446
3125	1763
2808	2446
3125	1763
3125	1763
2808	2446
3125	1763
2911	2001
3125	1763
2946	1961
2946	1961
3125	1763
2808	2446
2911	2001
2911	2001
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
2808	2446
2808	2446
2808	2446
2658	2853
3329	1672
3248	1691
2861	2177
2853	2346
2753	2704
3167	1707
3105	1798
2757	2611
2952	1962
2710	2770
3319	1681
2674	2809
2891	2106
2889	2150
2909	2056
2984	1919
2849	2362
3046	1826
2739	2758
3036	1875
2832	2412
3062	1806
3136	1766
2932	1984
2911	2018
2990	1907
3021	1901
2771	2576
2673	2837
2924	1998
2733	2769
3147	1726
2791	2493
3022	1883
2822	2443
3137	1760
3059	1813
3162	1716
2789	2533
2772	2565
2779	2536
2798	2478
