3402	1616
2588	2663
2758	2305
2794	2195
2621	2532
2640	2456
2703	2376
3365	1621
3327	1629
3259	1634
2591	2587
3227	1638
2801	2150
3204	1642
3013	1753
2684	2410
2735	2342
2842	2007
2972	1802
2734	2346
2865	1970
2854	1986
2808	2137
2822	2046
2591	2587
2605	2546
2815	2108
3329	1622
3177	1649
2876	1945
2661	2453
3259	1634
3096	1688
3154	1663
3068	1697
3126	1672
3009	1780
2953	1820
3115	1686
2818	2092
3036	1742
2917	1866
2605	2546
2833	2030
3060	1701
3048	1720
2985	1791
3001	1781
3176	1661
3154	1663
2833	2030
2819	2072
2951	1827
2679	2417
2938	1838
2985	1791
2664	2434
3096	1688
2663	2438
2893	1900
2671	2421
2879	1939
2886	1913
2925	1855
2819	2072
2886	1913
2884	1931
3041	1740
2930	1842
2925	1855
3048	1720
3044	1732
2906	1889
3118	1675
2915	1878
2883	1932
2938	1838
2915	1878
3060	1701
3068	1697
2902	1892
2671	2421
2894	1896
2930	1842
2907	1882
3118	1675
3126	1672
3176	1661
3044	1732
3001	1781
2951	1827
2953	1820
3327	1629
3036	1742
2907	1882
2902	1892
2734	2346
2894	1896
2893	1900
2884	1931
3096	1688
2886	1913
2894	1896
2893	1900
2985	1791
2833	2030
2938	1838
3154	1663
2671	2421
2907	1882
3068	1697
3126	1672
3068	1697
2886	1913
2938	1838
2671	2421
3036	1742
3327	1629
3259	1634
2671	2421
3118	1675
2894	1896
3154	1663
3176	1661
2894	1896
2886	1913
2925	1855
3176	1661
3176	1661
2886	1913
2938	1838
2894	1896
3176	1661
2886	1913
2985	1791
2894	1896
3176	1661
2894	1896
3036	1742
2894	1896
3060	1701
2894	1896
2893	1900
3068	1697
3327	1629
3118	1675
3176	1661
2671	2421
3068	1697
2985	1791
3060	1701
2930	1842
2938	1838
2951	1827
2884	1931
2915	1878
3118	1675
2902	1892
2734	2346
3044	1732
3176	1661
2886	1913
3154	1663
2886	1913
2893	1900
2819	2072
2938	1838
2902	1892
3036	1742
3126	1672
2894	1896
2671	2421
2886	1913
2886	1913
3176	1661
2894	1896
3060	1701
3154	1663
3176	1661
2671	2421
2671	2421
2671	2421
2886	1913
2886	1913
3176	1661
2884	1931
3154	1663
3060	1701
2938	1838
2930	1842
3036	1742
2671	2421
2734	2346
3036	1742
2907	1882
3409	1616
2594	2653
2791	2305
2812	2162
2642	2525
3351	1622
2657	2460
3270	1639
3308	1634
2671	2424
3409	1616
3030	1761
3048	1732
3123	1677
2865	1981
3002	1787
3103	1688
2918	1868
2909	1894
2747	2345
3020	1771
2876	1949
2837	2066
2736	2367
2784	2335
2985	1794
2816	2133
2851	2012
2692	2412
3088	1699
3208	1651
2894	1900
2938	1842
2858	1994
2621	2558
2954	1825
2885	1946
3168	1664
2661	2456
3150	1674
3073	1702
2603	2596
2595	2630
2847	2035
3332	1632
3230	1649
2972	1805
2826	2091
3064	1713
3057	1721
2820	2117
2784	2335
2720	2400
2953	1827
2929	1856
3243	1641
2627	2542
2746	2349
3335	1625
2824	2104
3155	1673
2611	2592
2711	2407
3180	1660
3195	1656
2886	1916
2703	2411
2614	2572
2847	2035
