3335	1625
2638	2854
2671	2421
2824	2133
2817	2337
3188	1657
2734	2346
2972	1802
2730	2384
2664	2560
2817	2337
3243	1641
2644	2764
3022	1791
2862	2023
2647	2662
3126	1672
3312	1639
2883	1980
2938	1838
3230	1649
3096	1688
2827	2068
2660	2581
2654	2647
2640	2793
2886	1913
3044	1732
2907	1882
2878	2020
2924	1866
2824	2133
2827	2068
3030	1761
3068	1697
3332	1632
2933	1851
3118	1675
3064	1716
3312	1639
2894	1896
3038	1757
2893	1900
3068	1697
3064	1716
3038	1757
3118	1675
3126	1672
3335	1625
2894	1896
3064	1716
3335	1625
3064	1716
3335	1625
3064	1716
3347	1628
2645	2768
2775	2351
2827	2133
2706	2453
2671	2621
2738	2408
3335	1642
3272	1643
3189	1661
3030	1778
2660	2714
2664	2648
2672	2521
3006	1802
3248	1658
3150	1674
3118	1686
3080	1702
2651	2739
3103	1688
3050	1760
2699	2512
2883	2011
2965	1851
2891	1936
3146	1677
2760	2362
2863	2058
2923	1883
2746	2381
2873	2026
3215	1660
2830	2110
2699	2512
2672	2521
2983	1840
2937	1857
2888	1982
2937	1857
2919	1886
2870	2047
2987	1807
3075	1721
3215	1660
2841	2102
2901	1896
2897	1932
3064	1723
2752	2373
2970	1844
2984	1814
2901	1896
3060	1752
2888	1982
2853	2078
3062	1742
3265	1654
2827	2133
2851	2087
3265	1654
2843	2088
2843	2088
2897	1932
2853	2078
3265	1654
3265	1654
2937	1857
2901	1896
2827	2133
3265	1654
2901	1896
2897	1932
2646	2824
3407	1628
2828	2366
2835	2135
3348	1638
2663	2734
2671	2631
2888	1986
3309	1646
2780	2373
3153	1677
3282	1653
3206	1669
2731	2457
2744	2417
3066	1756
2707	2463
2653	2756
3207	1663
3251	1659
2698	2521
2919	1889
2879	2043
3055	1778
2874	2054
3109	1703
3080	1730
2680	2544
2853	2107
2940	1872
2673	2621
2895	1940
2858	2085
2998	1807
3127	1693
3251	1659
3034	1794
3042	1789
2674	2575
2751	2397
2908	1917
2915	1904
2711	2460
2904	1932
3148	1683
3094	1721
2648	2789
2674	2575
3120	1694
2754	2386
2648	2789
3019	1802
2964	1858
2842	2122
3019	1802
2767	2384
3090	1726
2858	2085
2987	1841
2988	1813
2987	1841
2976	1853
2945	1868
2698	2521
2684	2525
2684	2525
2951	1862
2842	2122
2767	2384
2895	1940
2989	1810
2876	2045
2969	1856
2951	1862
3148	1683
3094	1721
2974	1855
3207	1663
2879	2043
2974	1855
2976	1853
2988	1813
3019	1802
2858	2085
2648	2789
2674	2575
2648	2789
2648	2789
2648	2789
2648	2789
2648	2789
2648	2789
2648	2789
2648	2789
2648	2789
2976	1853
2976	1853
2976	1853
2858	2085
2987	1841
3019	1802
2976	1853
2976	1853
2858	2085
2858	2085
2987	1841
2976	1853
3419	1640
2648	2799
2799	2373
2836	2153
3156	1680
2669	2734
2766	2390
2672	2642
2878	2054
3252	1660
3216	1676
3360	1641
2891	1997
2751	2439
3131	1713
2849	2127
3094	1736
2667	2780
3312	1659
2976	1871
3120	1725
2686	2554
2736	2457
2683	2597
3077	1757
2991	1840
3006	1810
2866	2091
2713	2505
