2594	2653
3402	1616
2791	2305
2801	2150
2642	2525
2865	1970
2842	2007
3365	1621
2784	2335
2660	2475
3327	1629
3259	1634
2605	2546
2816	2133
2819	2072
2747	2345
2972	1802
2627	2542
2734	2346
3329	1622
2603	2596
2953	1820
3048	1720
3030	1761
2876	1949
2664	2434
2723	2378
3020	1771
2833	2030
2827	2068
3068	1697
3126	1672
3154	1663
3096	1688
2720	2400
2603	2596
2595	2630
3115	1686
2925	1855
3044	1732
2808	2137
2679	2417
2917	1866
2833	2030
3060	1701
3009	1780
2711	2407
2902	1892
3001	1781
2985	1791
3208	1651
3176	1661
3154	1663
3230	1649
2879	1939
2938	1838
2985	1791
2951	1827
3243	1641
3259	1634
3036	1742
3096	1688
2661	2456
2723	2378
3204	1652
3188	1657
3238	1646
2595	2630
2893	1900
2671	2421
2886	1913
2692	2412
2886	1913
2884	1931
2661	2456
3036	1742
2930	1842
3180	1660
2907	1882
2692	2412
2703	2411
3118	1675
2915	1878
2884	1931
2907	1882
2938	1838
2671	2421
2703	2411
3060	1701
2894	1896
3068	1697
2915	1878
2930	1842
2827	2068
3126	1672
3230	1649
3188	1657
3118	1675
3243	1641
3001	1781
2951	1827
3327	1629
3208	1651
3204	1652
3176	1661
2893	1900
2894	1896
2886	1913
3204	1652
2671	2421
2894	1896
2671	2421
2893	1900
2893	1900
3036	1742
2886	1913
2703	2411
3154	1663
2723	2378
2703	2411
3118	1675
2894	1896
2671	2421
2886	1913
2703	2411
2938	1838
2671	2421
3060	1701
2703	2411
2907	1882
2671	2421
2886	1913
2595	2630
3036	1742
3243	1641
2894	1896
3154	1663
3230	1649
3176	1661
2985	1791
2833	2030
3096	1688
3068	1697
3126	1672
3327	1629
3204	1652
2938	1838
3154	1663
2985	1791
2886	1913
2703	2411
3327	1629
2671	2421
2894	1896
3176	1661
2893	1900
2938	1838
2886	1913
3176	1661
2671	2421
3126	1672
3176	1661
2894	1896
2886	1913
3414	1617
2596	2668
2812	2162
2806	2337
2671	2424
2746	2349
3351	1622
2609	2622
3270	1639
2796	2338
3324	1636
3411	1621
2669	2496
2837	2066
2703	2415
2851	2012
3030	1778
3103	1688
3002	1787
2822	2114
2847	2035
2626	2567
2865	1981
3209	1657
3073	1702
2889	1936
2985	1794
2894	1900
2826	2091
3123	1677
2721	2410
2611	2592
2879	1978
3048	1732
2653	2552
2938	1842
2653	2552
2660	2513
2954	1825
3150	1674
2736	2367
2972	1805
3180	1661
2882	1952
2729	2397
3063	1722
3046	1750
3240	1648
2924	1866
2953	1827
3155	1673
2909	1894
3038	1757
3224	1656
3258	1645
2919	1886
3229	1652
2824	2104
2972	1805
2929	1856
2730	2382
2923	1883
3168	1664
2614	2572
2931	1848
2885	1946
2613	2576
3335	1625
2734	2377
3071	1706
3118	1686
2660	2513
2667	2502
3168	1664
3180	1661
3252	1646
3038	1757
3064	1713
3118	1686
3332	1632
2901	1896
2901	1896
3332	1632
3335	1625
3064	1713
3252	1646
2667	2502
2953	1827
3335	1625
2653	2552
3335	1625
3118	1686
3118	1686
2901	1896
3038	1757
2901	1896
3335	1625
3064	1713
3335	1625
2972	1805
