2924	2836
3950	1984
3675	1999
3185	2132
3361	2093
3139	2466
2926	2691
2996	2655
3089	2586
3124	2540
2927	2807
3762	2023
3174	2482
3302	2147
3373	2132
3108	2613
3144	2536
3030	2698
2955	2715
2999	2703
3357	2141
4286	2073
2962	2779
3367	2146
4233	2142
3329	2203
3203	2482
2973	2731
3139	2624
4263	2098
3189	2486
3166	2537
3142	2619
3144	2560
2972	2771
3158	2540
3144	2560
4529	2083
2971	2882
4278	2177
3382	2178
3359	2209
3239	2486
3158	2688
4300	2101
3050	2736
2996	2778
3192	2594
3229	2523
4444	2099
3216	2585
3020	2767
4499	2098
4501	2101
2978	2921
3491	2200
3251	2559
4060	2196
3101	2759
3192	2630
3003	2796
4232	2189
4317	2117
4307	2180
3199	2621
4427	2115
3061	2778
4455	2103
3013	2779
3003	2882
4603	2106
3681	2512
3999	2426
3030	2783
3313	2578
4006	2263
3211	2641
4335	2174
4173	2215
4137	2228
4521	2115
3214	2626
4452	2151
4398	2158
3030	2805
4555	2132
3974	2536
4016	2263
3218	2634
3120	2788
3705	2537
3320	2610
3527	2606
4217	2236
4517	2152
3650	2594
4432	2180
3698	2583
4227	2223
4324	2218
3054	2790
4390	2185
4372	2201
4344	2212
3036	2800
5642	2178
3077	2891
4553	2180
4034	2409
3225	2767
3791	2544
3282	2651
3122	2853
3500	2646
4107	2330
3667	2615
3705	2598
4170	2318
4403	2216
4178	2263
3737	2545
4436	2191
4286	2228
4226	2255
4239	2242
4239	2242
3114	2926
4601	2182
4039	2456
4148	2340
3985	2555
3135	2867
3532	2648
4248	2251
4185	2271
3352	2725
4384	2228
3274	2829
3826	2566
3689	2617
3355	2655
3440	2654
3345	2789
3765	2579
4452	2216
4536	2192
3721	2601
4507	2195
3280	2804
4463	2207
3324	2803
3718	2610
3147	2933
4522	2198
3354	2736
4187	2333
3860	2601
3432	2660
3297	2804
3945	2575
4151	2415
4255	2259
4076	2488
3704	2617
4150	2466
3290	2869
4058	2551
3577	2651
3678	2649
3525	2657
4386	2247
3216	2913
4068	2545
4294	2251
3266	2890
4481	2225
3223	2894
4488	2210
3696	2627
4417	2229
4409	2232
4279	2258
3204	3554
5658	2198
3289	3327
5019	2204
3297	2952
3270	3506
4673	2205
4256	2278
4093	2495
3307	2860
3719	2627
4064	2569
4052	2605
4238	2388
4572	2212
3437	2672
3853	2625
3527	2665
4338	2259
3429	2737
3912	2615
3661	2657
4159	2467
4483	2228
3327	2816
4388	2253
4229	2436
3394	2769
3377	2798
4451	2239
4231	2393
3398	2747
3595	2660
3374	2814
4211	2466
3900	2617
4228	2462
3603	2658
4456	2235
6013	2209
3305	2987
5101	2217
4492	2229
4234	2407
3936	2615
4100	2530
3329	2906
4258	2317
3336	2833
4214	2473
3313	2986
3458	2764
3369	2818
3463	2703
4294	2283
3601	2665
3722	2655
3421	2780
3864	2629
4364	2279
4116	2501
4452	2240
3796	2636
3734	2640
4175	2498
3540	2671
4206	2488
4402	2256
4395	2258
3493	2695
3425	2772
3496	2677
3509	2676
3472	2699
5933	2220
3315	3195
4537	2230
3368	2956
3423	2804
4108	2560
3980	2615
4118	2520
