3363	1685
2664	2808
2851	2087
2834	2389
3196	1688
3053	1789
2807	2524
2759	2540
2976	1853
2898	2071
2666	2769
2946	1961
2711	2743
2756	2612
3006	1813
3106	1762
2917	2036
3137	1760
3162	1716
2808	2446
2834	2389
2749	2651
2951	1885
3196	1688
2808	2446
2951	1885
3149	1729
3024	1804
2934	1998
2742	2716
3106	1762
2746	2687
2721	2729
2727	2721
2923	2002
3024	1804
3155	1722
2745	2694
2934	1998
2923	2002
2745	2694
2808	2446
3296	1695
2673	2868
2888	2318
2891	2106
2695	2801
3248	1700
2853	2346
3212	1705
3010	1910
3086	1800
2974	1936
3061	1826
2850	2412
2952	1971
3115	1772
2722	2777
3296	1695
2988	1915
2902	2078
3015	1830
3015	1830
3174	1720
2810	2483
2927	2020
2782	2540
3125	1763
3155	1750
2836	2443
2773	2591
3155	1750
3174	1720
2947	1996
2923	2058
2809	2529
2934	2001
2748	2705
2838	2432
2820	2467
2809	2529
2727	2762
2739	2758
2920	2069
3075	1821
2759	2655
2749	2677
2741	2723
2775	2556
2820	2467
2761	2627
2759	2655
3075	1821
2741	2723
2769	2617
2749	2677
2780	2549
2770	2614
2761	2627
2737	2759
3123	1767
2920	2069
2775	2556
3123	1767
3125	1763
2770	2614
2737	2759
2775	2556
2775	2556
2809	2529
3296	1695
2770	2614
2737	2759
2741	2723
2770	2614
2741	2723
2809	2529
3125	1763
3123	1767
2737	2759
2775	2556
2770	2614
3125	1763
3125	1763
2775	2556
2737	2759
2749	2677
2741	2723
2820	2467
3155	1750
3125	1763
3125	1763
2688	2891
3322	1695
2893	2339
2895	2157
3176	1725
3254	1713
2856	2397
2865	2348
3260	1702
2905	2082
2705	2878
3096	1800
2749	2687
2926	2080
2999	1917
3029	1836
2900	2149
3015	1891
3127	1792
2992	1944
2927	2021
3024	1871
2840	2436
2812	2486
3136	1766
2734	2762
3165	1759
3053	1831
2761	2644
2982	1969
2968	1973
2832	2476
2716	2829
2808	2541
2784	2543
3083	1821
2743	2740
2779	2593
3171	1755
2788	2542
2688	2891
3065	1829
2762	2637
2747	2727
2959	1999
2722	2804
2729	2791
2716	2829
2946	2001
2770	2617
2773	2614
2811	2517
2777	2596
2839	2446
2811	2517
2959	1999
2940	2011
2838	2462
3130	1773
3260	1702
3075	1828
2943	2004
2937	2019
2747	2727
2724	2802
2729	2791
3075	1828
3130	1773
2838	2462
2937	2019
2770	2617
2779	2593
2724	2802
3260	1702
2838	2462
2811	2517
3260	1702
2729	2791
2729	2791
2724	2802
2717	2915
3366	1696
3265	1704
2895	2171
2890	2354
3330	1703
2974	1986
3212	1725
2929	2071
2911	2102
2721	2837
3045	1845
2993	1955
3097	1813
3108	1800
2947	2003
2788	2545
3002	1940
2808	2544
3137	1794
3029	1865
2835	2477
2784	2587
2939	2023
2815	2511
2857	2407
3073	1829
3172	1764
2826	2500
2748	2740
3067	1831
3026	1890
3189	1741
2737	2767
2730	2798
2763	2679
3155	1771
2906	2152
3211	1735
3016	1913
2844	2454
2766	2650
2729	2818
2777	2603
2750	2698
2856	2442
2877	2360
2745	2760
2775	2626
2866	2386
2774	2642
2906	2152
