4452	2240
3872	4411
3875	3332
4387	2512
3996	2878
4186	2563
4096	2735
4004	2823
4174	2674
5866	2523
3884	3341
5807	2555
4342	2597
4100	3015
4158	2892
4238	2624
4329	2609
5931	2526
3911	3520
4430	2618
4285	3019
4310	2657
4230	3182
4081	3354
3968	3481
5994	2580
3935	3693
4423	2684
4300	3025
4152	3445
4376	2741
3978	3503
4423	2684
6220	2690
4004	3697
4342	3618
4378	2759
5115	2698
4537	2717
4396	2745
5176	2722
4043	3708
4378	3678
4400	2988
4414	2755
5173	2728
4407	2820
4043	3959
5670	2744
4846	2759
4189	3766
4470	3069
4411	3464
4496	2823
4451	3429
4687	2788
4060	4494
5889	2749
4931	2770
4598	3425
4605	2888
4374	4023
4138	4334
4204	4041
4434	3663
4450	3638
4707	2822
4891	2800
4667	2871
6020	2807
4228	4085
4928	2824
4618	3435
4473	3698
4637	3292
4444	3918
4397	4061
4638	3035
4717	2838
4675	3032
4449	3775
4787	2832
4234	4072
4280	4820
5467	2829
4644	3160
4610	3895
5306	2846
4897	2847
4298	4141
4462	3933
4798	2983
4333	4124
4861	2944
4845	2977
5041	2854
4362	4799
4432	4425
4675	3342
4872	3111
4670	3542
4476	4062
4581	3934
4920	2945
4576	4020
4886	2977
6158	2861
4430	4932
5870	2866
5153	2871
4470	4463
4788	3998
4797	3377
4544	4140
4888	3089
4767	4026
4823	3365
4911	2997
4508	4237
5039	2975
5113	2935
4518	4234
5100	2956
5188	2873
4453	5080
4584	4599
4597	4276
4961	3015
4777	4075
4797	3977
4799	3414
4888	3228
4830	3367
4925	3023
4935	3021
4605	4445
5821	2876
4703	4323
4800	3620
5271	3005
5482	2910
4970	3025
4934	3210
4628	4410
4855	3521
5389	2928
4946	3054
4890	3368
4922	3308
4880	3476
5422	2919
5396	2921
4617	4816
5902	2878
4849	4119
5730	2920
4894	3396
5160	3040
5450	2929
4856	3805
4864	3622
4757	4399
4946	3162
4655	4444
4982	3058
4635	4627
5312	3034
5392	2931
5353	3013
4626	4730
4755	4415
4976	3103
6814	2881
4687	4608
5849	2928
4853	4374
4904	3638
4860	3859
4984	3195
4705	4509
5811	2930
5445	2932
4997	3064
5225	3050
4888	3795
5251	3048
4886	3823
4991	3115
4990	3144
5339	3037
5357	3018
5413	2966
5407	3002
5403	3017
5417	2946
5441	2942
5339	3037
4696	4718
5480	2935
4794	4539
5007	3345
4861	4159
5031	3100
5149	3084
4947	3724
5263	3056
4873	3995
5361	3037
4937	3843
5415	2969
4941	3734
5444	2960
5465	2941
5421	2966
5545	2945
4883	4092
5036	3280
4980	3842
5166	3084
5079	3113
4961	4050
5313	3059
5370	3046
5478	2946
5474	3003
5419	3039
5444	3035
5585	2946
4911	5635
4948	4326
5011	4095
5092	3165
5306	3086
5046	3776
5437	3077
5061	3497
5170	3137
5540	2951
5213	3113
5050	3535
5501	3040
5251	3093
5250	3105
5485	3054
5462	3056
5455	3075
5501	3040
5567	2952
4976	4644
5047	3840
5307	3087
5546	3018
5104	3251
5084	3546
5204	3211
5252	3114
5070	3657
5208	3172
5061	3812
5554	3002
5048	3827
4999	5441
5631	2952
5050	3830
