3939	1951
2924	2836
3675	1999
3431	2053
3185	2132
3180	2399
3248	2062
2964	2650
3050	2532
2926	2691
3127	2411
3108	2486
3079	2512
2927	2807
4035	1964
3735	2000
3139	2466
3361	2093
3206	2145
3950	1984
3077	2578
3114	2499
3030	2650
3356	2133
2955	2715
3221	2134
2974	2654
2961	2704
3762	2023
2933	2861
3272	2278
3463	2110
3174	2482
3089	2586
3302	2147
2996	2655
2962	2739
3433	2123
3124	2540
3131	2519
3373	2132
2995	2693
3357	2141
2989	2722
2973	2731
3357	2141
3952	2034
2962	2779
3815	2057
3367	2146
3303	2221
3203	2482
3030	2698
3106	2621
3329	2191
2999	2703
3140	2524
2972	2771
3189	2486
3128	2562
3108	2613
3135	2552
4550	2043
2971	2882
3563	2151
4233	2142
3239	2486
3310	2222
3137	2596
3078	2731
4370	2050
2996	2778
3144	2536
3442	2158
3382	2178
4286	2073
3221	2513
4263	2098
3329	2203
3031	2733
3004	2756
3023	2752
2972	2956
4529	2083
3359	2209
3229	2523
3491	2200
4060	2196
4300	2101
4191	2168
3102	2733
4427	2096
3003	2796
2999	2914
3139	2624
4103	2172
3142	2619
3144	2560
3166	2537
3020	2767
3050	2736
3043	2748
3013	2779
2978	2921
3158	2540
3144	2560
2978	2921
3046	2743
3003	2882
4499	2098
3999	2426
3681	2512
3322	2531
3729	2459
4006	2263
3153	2645
3066	2759
4317	2117
4278	2177
3027	2806
4074	2242
4232	2189
4173	2215
4427	2115
4137	2228
3213	2577
3183	2605
3244	2538
3030	2783
3233	2541
4444	2099
3192	2594
3056	2765
3030	2805
4501	2101
4010	2361
3730	2535
3319	2544
4016	2263
3705	2537
3158	2688
4217	2236
3101	2759
4307	2180
4227	2223
3192	2630
3245	2552
3216	2585
4447	2149
4355	2152
3195	2614
3061	2778
4335	2174
4450	2116
4455	2103
3054	2790
3036	2800
4603	2106
3077	2891
4034	2409
3251	2559
3749	2535
3737	2545
3199	2621
4107	2330
3120	2788
3174	2705
4452	2151
3099	2800
4170	2318
3180	2695
4178	2263
4378	2153
4372	2201
4521	2115
4286	2228
4226	2255
4521	2115
4324	2218
4344	2212
4239	2242
3112	2798
4239	2242
4832	2106
3114	2926
3282	2564
4039	2456
3791	2544
4148	2340
3178	2764
3974	2536
3117	2800
4603	2130
3211	2641
4248	2251
4185	2271
3214	2626
4373	2221
4517	2152
3809	2540
4398	2158
4555	2132
4381	2213
4390	2185
4390	2185
3122	2853
4664	2143
3218	2634
3313	2578
3758	2571
4151	2415
4076	2488
4150	2466
4161	2344
4207	2298
3283	2608
4556	2162
4432	2180
3985	2555
3884	2564
4499	2165
4294	2251
4255	2259
4068	2545
4403	2216
4186	2327
3826	2566
4381	2230
4058	2551
4279	2258
4384	2228
5642	2178
3135	2867
4553	2180
3225	2767
4187	2333
4159	2467
3282	2651
4093	2495
4256	2278
4064	2569
3580	2594
3320	2610
3416	2599
4436	2191
3765	2579
3945	2575
4338	2259
3698	2583
4417	2229
4386	2247
3976	2570
4409	2232
4601	2182
3147	2933
4100	2530
3702	2587
3241	2804
3320	2676
3172	2876
3527	2606
3360	2616
4258	2317
3650	2594
