3402	1616
2591	2587
2791	2305
2801	2150
2642	2525
3365	1621
2784	2335
2660	2475
3259	1634
3327	1629
3227	1638
3204	1642
2747	2345
3013	1753
2842	2007
2865	1970
2972	1802
2621	2532
2818	2092
2854	1986
2605	2546
2816	2133
3329	1622
2711	2407
3177	1649
2953	1820
2684	2410
2876	1945
2664	2434
2827	2068
2833	2030
2734	2346
2723	2378
2720	2400
3126	1672
3068	1697
3096	1688
3154	1663
3009	1780
3259	1634
3115	1686
3036	1742
2917	1866
2808	2137
2819	2072
2833	2030
3048	1720
3060	1701
2605	2546
2985	1791
3001	1781
3176	1661
3154	1663
2951	1827
2985	1791
2679	2417
2938	1838
2723	2378
2661	2456
3096	1688
2879	1939
2671	2421
2886	1913
2893	1900
2925	1855
2884	1931
2886	1913
2661	2456
3041	1740
2925	1855
2930	1842
3048	1720
3044	1732
2734	2346
2902	1892
2907	1882
3118	1675
2915	1878
2884	1931
2907	1882
3068	1697
3060	1701
2938	1838
2894	1896
2915	1878
2671	2421
2827	2068
2902	1892
2930	1842
3176	1661
3118	1675
3126	1672
3044	1732
3001	1781
2951	1827
3327	1629
3036	1742
2893	1900
2894	1896
2661	2456
2671	2421
3118	1675
2894	1896
3154	1663
3068	1697
3154	1663
2938	1838
3176	1661
3044	1732
2894	1896
2894	1896
2951	1827
2886	1913
2886	1913
3176	1661
3176	1661
2893	1900
2886	1913
2938	1838
2893	1900
3176	1661
2886	1913
2985	1791
3126	1672
2894	1896
2886	1913
3176	1661
2827	2068
2894	1896
3036	1742
3327	1629
3126	1672
3176	1661
2894	1896
2938	1838
2833	2030
2938	1838
2930	1842
2902	1892
3060	1701
2671	2421
2884	1931
3068	1697
2907	1882
3259	1634
2985	1791
2925	1855
3327	1629
3060	1701
2671	2421
2886	1913
2894	1896
2671	2421
2886	1913
2886	1913
3118	1675
2723	2378
3096	1688
3036	1742
2893	1900
2894	1896
2886	1913
2894	1896
2671	2421
3154	1663
3154	1663
3176	1661
2671	2421
2671	2421
2886	1913
2886	1913
3176	1661
2884	1931
2907	1882
3409	1616
2594	2653
2812	2162
2810	2312
2671	2424
2746	2349
3351	1622
2627	2542
3270	1639
2796	2338
3308	1634
2669	2496
2837	2066
2660	2513
2865	1981
3002	1787
3020	1771
2820	2117
2876	1949
2886	1916
2985	1794
2851	2012
2826	2091
3123	1677
3088	1699
3103	1688
2909	1894
3048	1732
2938	1842
2858	1994
2918	1868
2621	2558
2954	1825
2885	1946
3150	1674
2595	2630
2603	2596
2806	2337
2847	2035
2736	2367
2972	1805
2729	2397
3063	1722
2894	1900
2692	2412
3046	1750
2953	1827
3030	1761
3243	1641
3155	1673
2611	2592
3332	1632
3180	1660
3230	1649
3208	1651
3073	1702
2667	2502
2614	2572
2847	2035
2824	2104
2972	1805
2929	1856
2730	2382
2924	1866
3168	1664
2931	1848
3188	1657
3204	1652
3238	1646
2595	2630
2594	2653
2721	2410
2703	2411
2613	2576
3335	1625
2721	2410
2734	2377
3071	1706
3118	1686
2660	2513
3168	1664
2822	2114
3038	1757
3064	1713
3118	1686
2692	2412
2703	2411
2603	2596
3038	1757
3230	1649
