3335	1625
2647	2662
2817	2337
2972	1802
2824	2133
3230	1649
2827	2068
2674	2575
2933	1851
3126	1672
3030	1761
2775	2351
3312	1639
3207	1663
2654	2647
2862	2023
2919	1886
2883	1980
2891	1936
3096	1688
2894	1896
2736	2457
2722	2482
2738	2408
2752	2373
3068	1697
2698	2521
2878	2020
2824	2133
2684	2525
2751	2397
3060	1752
3207	1663
3312	1639
3118	1675
3062	1742
3038	1757
2723	2473
3064	1716
2684	2525
2698	2521
3064	1716
3038	1757
3118	1675
2723	2473
3064	1716
3064	1716
2723	2473
3335	1642
2648	2789
2799	2373
2827	2133
3150	1674
2937	1857
2744	2417
3229	1666
2741	2516
2664	2648
3103	1688
2674	2610
3282	1653
2663	2734
2686	2554
2965	1851
2901	1896
3148	1683
3066	1756
2767	2384
2653	2756
3080	1702
3075	1721
3019	1802
2754	2386
2883	2011
2895	1940
2998	1807
2863	2058
2873	2026
3055	1778
2830	2110
2888	1982
2988	1813
2712	2532
2853	2078
2870	2047
3034	1794
2987	1841
2841	2102
2901	1896
2897	1932
2648	2789
2696	2540
2723	2525
2888	1982
3232	1664
3251	1659
3053	1789
2698	2534
2987	1841
3265	1654
3251	1659
3265	1654
2827	2133
2851	2087
2723	2525
3042	1792
2843	2088
3042	1792
2843	2088
2897	1932
3232	1664
3042	1792
3265	1654
2648	2789
2897	1932
3042	1792
3265	1654
2901	1896
2648	2789
2827	2133
2648	2789
2648	2789
2648	2789
2648	2789
2648	2799
3404	1644
2828	2366
2842	2122
2727	2527
2754	2425
2679	2626
3342	1647
3216	1676
3404	1644
3176	1684
3160	1688
2669	2746
3296	1661
3253	1664
3120	1694
2904	1932
2896	1979
2686	2568
2802	2376
2722	2556
2673	2691
2794	2394
2655	2759
3245	1672
3006	1810
2874	2054
2691	2564
2894	2037
3312	1659
2938	1921
3080	1730
2853	2107
2673	2691
2951	1862
2858	2085
2945	1868
2654	2793
2767	2395
2754	2425
2974	1855
3042	1794
3111	1714
2767	2395
2939	1899
2900	1965
2903	1950
3024	1804
3077	1757
2726	2539
3334	1656
2987	1846
2996	1829
3060	1781
3024	1804
3094	1721
2842	2122
3053	1790
2991	1840
3094	1721
3070	1773
2858	2085
2893	2039
3076	1761
2879	2043
2976	1853
2938	1921
2939	1899
3334	1656
3114	1705
2996	1829
2876	2045
3066	1776
3114	1705
3047	1792
3047	1792
3066	1776
2879	2043
2976	1853
2858	2085
2976	1853
2976	1853
2767	2395
2976	1853
3024	1804
2858	2085
3114	1705
2976	1853
2976	1853
2648	2824
3423	1645
2848	2164
2846	2386
3385	1661
2717	2577
2754	2479
3285	1666
2805	2419
3182	1686
3236	1679
2758	2451
2943	1931
3119	1711
3066	1784
2680	2704
2878	2054
2912	1948
3273	1674
2948	1879
2976	1856
3089	1743
2866	2091
3038	1804
2672	2755
2693	2665
2849	2127
2898	1987
2699	2606
3083	1751
2697	2620
3146	1699
2958	1870
2859	2105
2823	2389
2903	1959
2894	2039
2896	2023
3143	1702
2995	1843
3030	1809
3006	1813
2824	2387
3002	1838
2658	2773
2657	2808
2690	2686
3006	1813
2648	2824
2657	2808
2690	2686
