3901	1910
2861	2673
3036	2405
3402	1959
2905	2569
3110	2196
3248	2062
3356	1989
3214	2123
3273	2005
3160	2162
3293	1999
3185	2132
3144	2194
3156	2192
3185	2132
3156	2192
2910	2735
3939	1951
3444	1986
3121	2247
3098	2409
3047	2449
2988	2574
3362	2003
3190	2190
3298	2080
2929	2647
2965	2581
3282	2091
3221	2134
3409	1989
2924	2685
2917	2699
3198	2147
3206	2145
4035	1964
2924	2836
3414	2006
3675	1999
3147	2263
2926	2691
3888	1995
3317	2090
3715	1996
3137	2396
3381	2032
3218	2230
3280	2137
2950	2650
3950	1984
3223	2166
3024	2584
2984	2590
3105	2475
3050	2515
3052	2503
3115	2429
3127	2411
2927	2807
3735	2000
3671	2026
3419	2040
3226	2167
3180	2399
3223	2304
3139	2466
3183	2308
3045	2595
2990	2610
3050	2532
3108	2486
3079	2512
3353	2090
3281	2158
2953	2714
3319	2093
2964	2650
3383	2061
2958	2667
2934	2752
3318	2145
2931	2805
2945	2748
3394	2046
3302	2147
3890	2002
2933	2861
3762	2023
3464	2051
3239	2217
3230	2378
3148	2466
3293	2169
2939	2759
3216	2397
3361	2093
3356	2133
3431	2053
3051	2560
3014	2613
3114	2499
3081	2542
2955	2715
3112	2534
2974	2654
2971	2691
3003	2643
3001	2650
2961	2704
2961	2704
3952	2034
2943	2764
3472	2061
3815	2057
3239	2368
3264	2242
3844	2045
3329	2191
3071	2610
3030	2650
3303	2221
3228	2436
3438	2101
3952	2034
3433	2123
3131	2519
2980	2667
3371	2131
3155	2479
3357	2141
2976	2714
3107	2543
3188	2472
3221	2447
2962	2739
2996	2655
3083	2568
3072	2569
3123	2530
2965	2724
3167	2474
3357	2141
4011	2035
2946	2905
3545	2075
3947	2072
3263	2463
3272	2278
3463	2110
2962	2779
3062	2653
3310	2222
3373	2132
3124	2540
2966	2726
3174	2482
3364	2183
3077	2578
3329	2203
3007	2668
3976	2062
3077	2578
3161	2508
3140	2524
3367	2146
2980	2700
3174	2482
2995	2693
3000	2681
3958	2069
2966	2751
4132	2038
4040	2047
3824	2078
3277	2347
3203	2482
3729	2084
3589	2127
3305	2328
3073	2654
3082	2580
3325	2232
3128	2562
3516	2131
3484	2151
3019	2670
3425	2160
3359	2209
2973	2731
3382	2178
2999	2703
3008	2671
3442	2158
3372	2181
2985	2709
3495	2132
3358	2227
3189	2486
3181	2496
3132	2546
3335	2230
3178	2506
3151	2532
3168	2513
3165	2525
3144	2536
3139	2543
3167	2522
2971	2818
4550	2043
3883	2087
3286	2418
3347	2252
4177	2062
3586	2140
4370	2050
3374	2181
3493	2168
3054	2674
3088	2595
3239	2486
3135	2552
3563	2151
2972	2771
2982	2751
2989	2722
3002	2704
3089	2586
3017	2679
3221	2513
3226	2490
3166	2537
3158	2540
3182	2521
3183	2517
3089	2586
2971	2882
4593	2043
4067	2112
3589	2167
3406	2227
3254	2489
4484	2068
3421	2193
4263	2098
2978	2782
4286	2073
2971	2882
3068	2681
3023	2752
3089	2641
3024	2702
3109	2588
3174	2544
2984	2754
3244	2517
3140	2573
3189	2529
4271	2078
3037	2696
3144	2560
3106	2621
3095	2637
