3950	1984
2924	2836
3762	2023
3174	2482
3357	2141
3361	2093
3089	2586
3030	2698
2972	2771
2999	2703
2927	2807
3144	2560
3166	2537
3158	2540
3144	2560
4263	2098
2996	2778
3367	2146
3203	2482
3142	2619
3020	2767
3192	2594
4444	2099
3003	2882
3382	2178
4300	2101
3239	2486
3211	2641
3030	2783
4501	2101
3030	2805
3251	2559
3491	2200
4060	2196
3054	2790
4317	2117
4455	2103
3036	2800
3077	2891
4521	2115
3282	2651
3135	2867
3999	2426
3974	2536
4170	2318
3532	2648
3705	2537
3667	2615
4452	2151
3698	2583
4178	2263
4398	2158
4372	2201
4286	2228
4226	2255
4324	2218
4344	2212
4239	2242
4239	2242
3147	2933
5642	2178
4553	2180
4039	2456
4187	2333
3791	2544
3223	2894
4248	2251
3440	2654
3297	2804
3429	2737
3705	2598
4386	2247
3737	2545
3577	2651
3678	2649
4403	2216
3689	2617
3394	2769
3377	2798
4488	2210
4507	2195
3398	2747
3324	2803
5019	2204
3289	3327
4452	2216
3305	2987
3374	2814
4231	2393
3945	2575
3313	2986
3696	2627
3765	2579
3525	2657
4255	2259
4076	2488
4228	2462
4150	2466
4294	2251
4058	2551
4409	2232
3458	2764
3423	2804
4068	2545
3463	2703
3425	2772
3721	2601
4417	2229
3718	2610
3509	2676
3493	2695
4279	2258
3496	2677
3472	2699
6013	2209
3317	3450
5101	2217
3379	3175
3425	2891
4481	2225
3317	3450
4234	2407
4064	2569
4256	2278
3860	2601
4093	2495
3446	2800
3661	2657
3719	2627
3527	2665
3465	2731
4214	2473
3853	2625
4338	2259
4206	2488
3437	2845
3430	2870
4452	2240
4402	2256
3513	2690
3505	2696
4395	2258
3496	2718
4456	2235
3489	2721
5933	2220
3344	3604
4483	2228
3381	3204
3445	3116
3449	2865
4100	2530
3912	2615
4301	2357
3722	2655
3539	2747
4270	2406
4116	2501
3540	2671
4440	2259
3601	2665
4362	2311
3462	2822
3796	2636
4242	2490
4364	2279
4265	2454
3864	2629
3478	2770
3485	2767
4243	2472
3900	2617
4982	2235
3388	3249
4493	2237
3453	3087
3455	2889
4108	2560
3427	3205
3980	2615
4118	2520
4488	2307
3819	2639
3554	2680
3534	2772
4310	2397
4244	2477
4371	2345
4288	2443
3725	2666
4389	2332
3620	2672
3466	2842
3916	2632
3691	2671
3496	2796
3413	3244
3493	2818
4250	2473
3942	2630
3455	2889
3389	3630
4565	2237
3412	3392
3472	2846
3839	2639
4069	2629
4493	2317
4341	2400
3405	3584
3734	2670
4313	2423
4152	2522
4141	2565
4255	2494
4253	2511
4092	2616
3651	2695
3717	2693
3509	2832
4508	2250
3535	2817
4496	2262
4560	2242
3592	2713
3542	2775
3562	2733
3605	2696
3562	2733
3540	2776
3600	2700
4645	2237
3436	3616
3481	3346
4125	2630
3879	2644
3464	3591
3514	2858
3502	3126
4377	2420
4536	2261
3502	3126
4506	2368
4271	2499
3575	2733
3523	2837
4191	2527
4515	2354
3765	2673
3848	2667
3742	2683
4317	2454
4328	2440
3677	2698
3593	2713
4170	2589
4141	2608
4171	2549
3853	2648
3436	3616
3672	2704
3635	2706
3635	2706
6021	2241
