2664	2808
3363	1685
2851	2087
2834	2389
3196	1688
2773	2519
3146	1699
2898	2071
2666	2769
2946	1961
3053	1789
2808	2446
2711	2743
3137	1760
2756	2612
2759	2540
2976	1853
3106	1762
2917	2036
2808	2446
2834	2389
3196	1688
2749	2651
2995	1843
3006	1813
2951	1885
2951	1885
3042	1792
2934	1998
2742	2716
3106	1762
2746	2687
2721	2729
2727	2721
2923	2002
3024	1804
3024	1804
2745	2694
2934	1998
2923	2002
2745	2694
2808	2446
2665	2853
3296	1695
2853	2346
2880	2094
2695	2801
3212	1705
3248	1700
3086	1800
2974	1936
3162	1716
3061	1826
2850	2412
2952	1971
3115	1772
2902	2078
2722	2777
3149	1729
3296	1695
2988	1915
3010	1910
3015	1830
2807	2523
3015	1830
3125	1763
2927	2020
2836	2443
2773	2591
2810	2483
2947	1996
2789	2533
2923	2058
2934	2001
2748	2705
2838	2432
2820	2467
3010	1910
2739	2758
2920	2069
3075	1821
2759	2655
2749	2677
2741	2723
2775	2556
3155	1722
2813	2469
2782	2540
2761	2627
2759	2655
2741	2723
3075	1821
2749	2677
2769	2617
2780	2549
2770	2614
2761	2627
2727	2762
2727	2762
2737	2759
3123	1767
2920	2069
2775	2556
2820	2467
3123	1767
3125	1763
2770	2614
2737	2759
2737	2759
2775	2556
2737	2759
2770	2614
3125	1763
2737	2759
3125	1763
3075	1821
2820	2467
3125	1763
3125	1763
2737	2759
3123	1767
2741	2723
3125	1763
2775	2556
2741	2723
2820	2467
2770	2614
2749	2677
2775	2556
2775	2556
3296	1695
2770	2614
2737	2759
2741	2723
2770	2614
2741	2723
3125	1763
3322	1695
2673	2868
2888	2318
2891	2106
3254	1713
3174	1720
2865	2348
2856	2397
3260	1702
2716	2829
3096	1800
2749	2687
2926	2080
2968	1973
2999	1917
3029	1836
3015	1891
2905	2082
3127	1792
2927	2021
3024	1871
2840	2436
2992	1944
2761	2644
2812	2486
2807	2524
2981	1959
3053	1831
2832	2476
2734	2762
3136	1766
2948	1999
2784	2543
3083	1821
3155	1750
3174	1720
2788	2542
2779	2593
3155	1750
2810	2509
2747	2727
3065	1829
2722	2804
2742	2746
2729	2791
2716	2829
2762	2637
2770	2617
2773	2614
2839	2446
2743	2740
2940	2011
2777	2596
2838	2462
3130	1773
3260	1702
3075	1828
2943	2004
2747	2727
2937	2019
2724	2802
2729	2791
3075	1828
3130	1773
2838	2462
2946	2001
2937	2019
2762	2637
2770	2617
2777	2596
2779	2593
2724	2802
2729	2791
3260	1702
2729	2791
2724	2802
3260	1702
2838	2462
3155	1750
2688	2891
3366	1696
3265	1704
3176	1725
2893	2339
3330	1703
2895	2157
2911	2102
2929	2071
2721	2837
3045	1845
3097	1813
3108	1800
2788	2545
2900	2149
2866	2386
3137	1794
3029	1865
3016	1913
2835	2477
2784	2587
2877	2360
2857	2407
2705	2878
3026	1890
3073	1829
2974	1986
3366	1696
2826	2500
2737	2767
2748	2740
2936	2032
3067	1831
2730	2798
2982	1969
2993	1955
2750	2698
3155	1771
2844	2454
2777	2603
2947	2003
3145	1784
3170	1755
2808	2541
3004	1929
2856	2442
2890	2354
2743	2752
