2595	2630
3335	1625
2824	2104
2817	2337
2734	2346
2730	2384
2664	2560
2671	2421
3259	1634
2817	2337
3001	1781
2671	2421
2972	1802
3332	1632
2611	2592
2833	2030
3096	1688
3188	1657
2951	1827
3230	1649
3154	1663
3044	1732
3030	1761
2878	2020
2862	2023
2884	1931
2924	1866
2595	2630
2644	2579
3176	1661
2642	2583
2883	1980
2938	1838
3126	1672
3068	1697
2883	1980
2664	2560
2827	2068
3064	1716
3118	1675
2826	2091
2907	1882
3038	1757
2894	1896
2907	1882
3243	1641
2893	1900
2933	1851
3238	1646
3064	1716
3068	1697
2827	2068
2886	1913
2886	1913
2933	1851
3038	1757
3126	1672
3118	1675
3243	1641
3335	1625
2642	2583
2894	1896
2671	2421
3064	1716
3335	1625
3126	1672
3064	1716
2817	2337
3335	1625
3064	1716
3064	1716
3064	1716
3347	1628
2613	2665
2775	2351
2824	2133
2673	2450
2660	2581
2732	2438
2628	2593
2847	2035
2622	2653
3006	1802
3272	1643
2672	2521
2738	2408
3248	1658
2873	2026
3080	1702
2672	2521
2749	2360
3180	1661
3103	1688
2746	2381
3030	1778
3312	1639
2965	1851
2843	2088
3022	1791
3132	1677
2970	1844
2889	1936
3342	1629
3312	1639
2972	1805
3215	1660
3215	1660
3150	1674
2888	1982
3047	1765
2934	1875
2937	1857
2919	1886
3075	1721
2972	1805
2897	1932
2901	1896
2838	2089
2883	2011
3168	1664
2901	1896
3163	1673
3060	1752
3062	1742
2830	2110
2923	1883
2824	2133
2830	2110
2885	2005
3118	1686
3265	1654
2886	1985
3118	1686
2937	1857
3050	1760
3064	1723
3265	1654
3064	1723
2894	1935
3050	1760
2843	2088
3342	1629
2897	1932
2888	1982
2888	1982
2897	1932
2937	1857
2897	1932
3312	1639
2672	2521
2901	1896
2897	1932
3265	1654
3265	1654
2897	1932
2937	1857
2937	1857
2901	1896
3265	1654
3265	1654
2901	1896
3362	1628
2617	2672
2760	2362
2827	2133
2647	2631
2888	1986
2706	2453
2698	2499
2841	2102
2670	2611
2735	2443
3251	1659
3189	1661
2891	1936
3189	1661
3146	1677
3079	1723
2919	1889
2879	2043
2908	1897
2676	2536
3109	1703
2904	1932
2987	1807
3066	1756
3335	1642
2940	1872
3282	1653
3309	1646
3342	1633
2827	2133
3019	1802
2849	2064
3042	1789
3269	1657
2684	2525
3034	1794
3304	1651
3051	1770
3139	1685
2674	2575
2674	2575
3094	1721
2752	2373
2744	2417
2984	1814
3127	1693
3120	1694
2856	2051
2870	2047
2964	1858
2751	2397
2744	2417
3019	1802
2983	1840
3252	1658
3055	1763
2945	1868
2751	2397
3094	1721
2976	1853
2855	2061
2983	1840
3060	1757
2951	1862
2758	2368
2684	2525
3146	1677
2969	1856
2876	2045
2951	1862
2849	2064
2974	1855
2879	2043
2976	1853
2974	1855
3251	1659
2976	1853
3019	1802
3094	1721
3019	1802
2974	1855
2827	2133
2674	2575
2827	2133
3094	1721
2976	1853
3094	1721
2674	2575
2849	2064
2684	2525
2976	1853
2976	1853
2976	1853
3094	1721
3094	1721
2976	1853
2619	2713
3407	1628
2828	2366
3190	1663
2831	2154
3312	1659
