2648	2789
3312	1639
2817	2337
2654	2647
2824	2133
3207	1663
2684	2525
2827	2068
2674	2575
2937	1857
3150	1674
2648	2789
2862	2023
3080	1702
2775	2351
2722	2482
3251	1659
2901	1896
3038	1757
3312	1639
3265	1654
3118	1675
2736	2457
2767	2384
3062	1742
2878	2020
2738	2408
3034	1794
2751	2397
2974	1855
2824	2133
2895	1940
3006	1810
3019	1802
2988	1813
2987	1841
3118	1675
2888	1982
2897	1932
2888	1982
2723	2473
2901	1896
3064	1716
2976	1853
3064	1716
3265	1654
2976	1853
2648	2789
2976	1853
2976	1853
2976	1853
2976	1853
3265	1654
2648	2789
3064	1716
2648	2824
3335	1642
2799	2373
2827	2133
2696	2540
2690	2686
3312	1659
2767	2395
2759	2470
3216	1676
3232	1664
2904	1932
3148	1683
2741	2516
2655	2759
2951	1862
2903	2005
3111	1714
2726	2539
2663	2734
2939	1899
2876	2045
2648	2824
3143	1702
3066	1756
2830	2110
2858	2085
2938	1921
2976	1856
2673	2691
2843	2088
3055	1778
2996	1829
3083	1751
3089	1743
3024	1804
3042	1792
3334	1656
3024	1804
3006	1813
3229	1666
2879	2043
3053	1789
3094	1721
2673	2691
3006	1813
2991	1840
2901	2031
3094	1721
2894	2039
2985	1855
2851	2087
2827	2133
2987	1846
2938	1921
3042	1792
2900	2032
3146	1699
2894	2039
3334	1656
2858	2085
3146	1699
3042	1792
3385	1661
2649	2854
2828	2366
2842	2122
3253	1664
3236	1679
2706	2711
2912	1948
3176	1684
2711	2606
2907	2000
2722	2556
2753	2527
2788	2397
2762	2479
2943	1931
3100	1746
2978	1862
3012	1818
3038	1804
2874	2102
2711	2606
2772	2463
2683	2731
3141	1733
2669	2746
2878	2054
2773	2430
2657	2808
2949	1926
3081	1760
2774	2406
3146	1703
3164	1693
2964	1871
3060	1781
2995	1843
3119	1743
2904	2040
2951	1885
3143	1716
2657	2808
2658	2773
2740	2552
2955	1879
2743	2545
3119	1743
2877	2086
3047	1792
2788	2397
3002	1838
2893	2048
2696	2723
3172	1690
2696	2723
2666	2769
3070	1773
3042	1794
2904	2040
2893	2048
2874	2102
2877	2086
3008	1829
3080	1771
3008	1829
2658	2773
2666	2769
2997	1842
3066	1776
3080	1771
2951	1885
3047	1792
3066	1776
2741	2551
2743	2545
2995	1843
2741	2551
2951	1885
2893	2048
2657	2808
2951	1885
2893	2048
2995	1843
2657	2808
2657	2808
2951	1885
2995	1843
2657	2808
2951	1885
2893	2048
2711	2606
2893	2048
3080	1771
2657	2808
3080	1771
2951	1885
2657	2808
2893	2048
2696	2723
2951	1885
2951	1885
2893	2048
2657	2818
3285	1666
2834	2389
2848	2164
3182	1686
3273	1674
2718	2634
3147	1726
2775	2433
3107	1748
2713	2724
2953	1923
2725	2567
3047	1800
2773	2519
2972	1876
2916	1948
2819	2403
2874	2122
2880	2094
3082	1788
2908	2044
2954	1903
3167	1707
3094	1765
2989	1868
2682	2762
2748	2548
2895	2071
2766	2543
2788	2407
2699	2735
2738	2556
2794	2406
3014	1841
3038	1810
2687	2738
2675	2782
2849	2127
2897	2061
2662	2786
3171	1696
2911	2001
3087	1784
