2688	2891
3196	1688
2951	1885
3015	1830
3106	1762
2711	2743
3155	1722
3053	1789
2895	2157
2888	2318
2759	2540
2937	2019
2756	2612
2865	2348
2856	2397
2898	2071
2838	2432
2809	2529
2920	2069
2832	2476
2810	2483
2749	2677
2741	2723
2927	2020
2809	2529
2742	2716
2745	2694
2746	2687
2745	2694
2741	2723
2741	2723
2809	2529
2741	2723
2741	2723
3387	1700
2716	2829
2893	2339
3260	1702
2895	2171
2952	1971
3096	1800
2927	2021
3226	1735
2974	1936
2911	2102
3155	1750
2926	2080
3024	1871
2862	2428
3010	1910
2811	2517
3061	1826
3179	1742
2812	2486
2900	2149
3260	1702
3029	1836
2988	1915
3123	1767
2722	2777
2782	2540
2888	2391
2759	2655
2838	2462
2770	2614
2775	2556
3053	1831
3125	1763
2716	2829
2888	2391
2761	2627
3210	1741
2850	2447
2754	2691
2743	2740
2747	2727
2727	2762
2856	2442
2838	2462
2748	2705
3210	1741
2739	2758
2770	2614
2780	2549
2737	2759
2750	2698
2775	2556
2752	2692
3125	1763
2737	2759
2775	2556
3260	1702
2888	2391
2838	2462
2770	2614
3125	1763
3125	1763
2717	2915
3355	1703
3265	1704
2901	2307
2906	2152
2724	2802
2897	2338
3017	1910
3029	1865
3246	1739
2929	2071
3224	1744
2974	1986
3075	1828
3045	1845
2939	2023
2993	1955
3113	1801
2738	2762
2788	2545
3002	1940
2866	2443
2894	2420
2762	2637
3161	1766
2918	2111
2755	2748
2894	2420
2808	2541
3070	1843
2846	2483
2838	2498
2729	2791
3130	1773
2851	2454
2784	2587
3195	1753
2906	2152
3171	1755
2922	2104
3130	1773
3113	1801
2821	2536
2823	2508
2779	2593
3195	1753
2959	1999
2761	2682
2760	2716
2759	2724
2773	2614
2761	2682
2770	2617
2955	2021
2822	2517
3165	1759
2958	2003
2862	2448
3073	1829
2955	2021
2862	2448
2770	2617
2862	2448
2862	2448
2894	2420
2862	2448
2894	2420
3415	1703
2723	2918
2918	2114
2917	2364
3316	1714
2729	2818
3172	1764
3141	1778
3247	1741
2763	2679
3092	1834
3231	1746
2901	2406
3046	1854
2759	2739
3285	1734
2986	1990
3118	1813
2780	2611
2819	2541
2967	2017
2890	2443
3078	1841
2788	2566
3200	1755
2906	2376
2954	2035
3037	1886
2948	2060
3296	1717
3131	1803
2831	2514
2766	2650
2796	2545
3199	1757
2866	2468
3028	1910
3001	1971
2822	2518
3040	1867
2758	2761
2847	2503
3019	1947
2730	2798
2876	2449
2995	1983
2927	2106
3022	1932
2855	2487
2929	2088
2775	2626
2964	2024
2939	2070
2774	2642
2865	2484
3289	1727
3125	1809
3025	1914
3078	1841
2916	2367
3008	1957
3009	1956
2749	2788
2794	2552
2740	2791
2789	2558
2755	2779
2848	2497
2932	2072
2740	2791
2879	2445
2750	2782
2932	2072
2883	2444
2753	2780
2883	2444
2848	2497
2755	2779
3199	1757
3009	1956
3078	1841
2848	2497
2932	2072
3199	1757
3199	1757
3199	1757
3423	1716
2732	2837
2919	2126
2906	2386
3300	1724
2736	2819
2765	2688
3249	1743
3382	1722
2951	2065
2790	2561
3201	1755
2868	2479
3142	1812
