3414	1620
2595	2630
2791	2305
2812	2162
2734	2346
2876	1949
3259	1634
3365	1621
2661	2456
3327	1629
2862	2023
3001	1781
3096	1688
2605	2546
3030	1761
2723	2378
3044	1732
2642	2525
2972	1802
2627	2542
2816	2133
3204	1652
2660	2513
2721	2410
3329	1622
2603	2596
2953	1820
3060	1701
2692	2412
2884	1931
2671	2421
2827	2068
2833	2030
2603	2596
2595	2630
3154	1663
3068	1697
3188	1657
3126	1672
2833	2030
2862	2023
3118	1675
2929	1856
2826	2091
2917	1866
2822	2114
3230	1649
2671	2421
2660	2513
2894	1896
2907	1882
2985	1791
3154	1663
3176	1661
2930	1842
2915	1878
2824	2104
2951	1827
2985	1791
2938	1838
3243	1641
3036	1742
2827	2068
3238	1646
2703	2411
2893	1900
2886	1913
2886	1913
3036	1742
3176	1661
2703	2411
2938	1838
3060	1701
3068	1697
2907	1882
3230	1649
3126	1672
3118	1675
3243	1641
2951	1827
2893	1900
2894	1896
3036	1742
2886	1913
2833	2030
2894	1896
2671	2421
2671	2421
2893	1900
2886	1913
2985	1791
2886	1913
3154	1663
2703	2411
2894	1896
3068	1697
2671	2421
2671	2421
2907	1882
3126	1672
2886	1913
2609	2622
3425	1621
2806	2337
2822	2124
2746	2349
3351	1622
2847	2035
2718	2417
2796	2338
2667	2502
3272	1643
3030	1778
2879	1978
2626	2567
3103	1688
2730	2384
2663	2538
3224	1656
2687	2432
3048	1732
3209	1657
2843	2088
3073	1702
3002	1787
2882	1952
3312	1639
2873	2026
3132	1677
2953	1827
2933	1851
2653	2552
2729	2397
2895	1907
2954	1825
2673	2450
3252	1646
2924	1866
2878	2020
2611	2592
2672	2466
2972	1805
2991	1803
2919	1886
3180	1661
3064	1713
2838	2089
3046	1750
2684	2436
2619	2582
3150	1674
2901	1896
3155	1673
2889	1936
3324	1636
2830	2110
3038	1757
2997	1794
2894	1935
3252	1646
2653	2552
3118	1686
2923	1883
2933	1851
2972	1805
3168	1664
3332	1632
2825	2112
3335	1625
3071	1706
3118	1686
2615	2587
2901	1896
3168	1664
3312	1639
3180	1661
2672	2466
3038	1757
2822	2124
3064	1713
2878	2020
3335	1625
2830	2110
2894	1935
2843	2088
2953	1827
3335	1625
3064	1713
3118	1686
2901	1896
2972	1805
2933	1851
2901	1896
2901	1896
3312	1639
3335	1625
2901	1896
2843	2088
3335	1625
3118	1686
2901	1896
3335	1625
2843	2088
3335	1625
3335	1625
3335	1625
3335	1625
3118	1686
3407	1623
2613	2665
2817	2337
2824	2133
2705	2451
2615	2592
2775	2351
3210	1657
2732	2396
2953	1836
3080	1702
2661	2553
3356	1625
3264	1656
2882	2012
2930	1870
2613	2665
2867	2042
2673	2475
2849	2064
3120	1694
2817	2337
2749	2360
2676	2454
3269	1651
2891	1936
2901	1918
3335	1642
3042	1789
3308	1649
2841	2102
2644	2579
2883	1980
2887	1964
2908	1897
2642	2583
2672	2521
2975	1832
2672	2521
3173	1668
2856	2051
3342	1629
3163	1673
3146	1677
3309	1646
3139	1685
2919	1889
3047	1765
3050	1760
3064	1716
3006	1802
3123	1689
3060	1743
2926	1880
2746	2381
3062	1742
