2819	2721
3468	1806
2912	2464
2990	2193
3190	1904
3009	2139
3098	2001
3329	1853
3311	1859
2850	2596
3149	1989
2826	2640
2892	2553
2892	2553
3128	1990
3491	1879
2828	2695
3365	1883
3222	1904
2923	2494
3011	2206
2998	2363
2993	2416
3030	2152
3219	2002
2905	2569
3130	2086
3102	2143
3105	2138
3183	2029
3147	2046
2874	2623
2896	2588
3198	2018
2844	2651
2844	2651
2875	2606
3139	2065
3139	2065
2844	2651
3907	1885
2848	2717
3421	1901
3036	2405
3038	2210
3152	2055
3219	2033
3226	1920
3297	1914
3085	2152
2997	2437
2983	2509
2941	2536
2898	2608
2910	2582
3039	2171
2877	2668
3085	2152
2859	2716
2861	2673
2869	2671
2861	2673
4079	1895
2863	2728
3376	1921
3901	1910
3019	2448
3041	2188
3153	2058
3226	1986
3100	2157
3248	1923
3920	1899
2904	2643
2992	2521
2866	2677
2910	2585
3051	2183
2970	2562
3013	2473
3003	2503
2894	2674
2926	2583
2948	2579
2961	2571
2950	2573
2869	2693
3943	1905
3410	1925
3919	1914
3048	2251
3047	2449
3187	2063
3163	2091
3160	2162
3227	2009
3304	1929
3020	2534
3031	2472
2912	2625
3121	2175
3053	2226
2895	2683
3072	2191
3242	1991
3003	2554
2923	2601
2983	2568
3088	2189
2957	2587
3259	1970
2965	2581
3037	2463
3286	1943
2894	2688
3925	1909
3285	1949
3280	1963
2915	2617
3267	1968
3277	1967
2915	2617
2895	2683
2869	2789
3925	1914
3533	1925
3052	2296
3047	2474
3408	1932
2872	2713
3057	2230
3030	2564
3199	2087
3227	2034
3037	2479
2917	2681
2943	2607
3338	1933
2929	2647
3084	2202
3186	2108
3269	1979
3246	1995
3283	1970
3143	2188
3110	2196
2920	2657
3308	1963
3309	1949
3335	1943
2969	2593
3173	2159
3239	2014
2957	2594
2983	2578
3014	2569
3162	2174
3157	2187
3183	2139
3100	2198
2998	2572
3185	2132
3244	2012
3166	2162
2988	2574
3183	2139
3185	2132
2988	2574
3935	1924
2880	2803
3898	1935
3365	1943
3072	2416
3073	2231
3214	2123
3233	2042
2886	2724
3047	2550
3308	1964
3054	2435
3052	2503
3190	2132
3344	1953
2955	2630
3175	2160
2917	2699
3027	2577
2936	2647
3050	2515
2892	2716
3272	1999
3168	2172
3283	1974
3257	2015
3935	1924
3125	2201
2958	2605
3106	2203
2969	2602
3098	2216
3085	2222
2918	2681
3144	2194
3274	1980
3062	2418
2984	2590
3246	2021
2927	2661
3244	2037
3156	2192
2922	2668
3007	2586
3019	2583
3054	2435
2993	2588
3073	2231
3052	2503
3156	2192
3054	2435
3935	1924
3156	2192
3156	2192
2893	2718
3977	1924
3379	1943
3103	2239
3098	2409
3050	2532
3054	2463
3074	2415
3024	2584
3130	2208
2924	2685
3237	2106
3150	2197
3239	2063
3305	1981
3181	2171
3001	2605
2969	2617
3191	2140
3322	1966
3293	1999
2961	2645
2937	2661
3349	1964
3256	2052
3022	2588
3202	2137
3170	2182
2982	2610
3268	2026
3262	2032
2950	2650
3236	2123
3363	1958
3367	1950
3220	2125
3273	2005
3247	2059
2928	2674
3273	2005
3174	2179
2926	2676
