2972	2771
3762	2023
3144	2560
5019	2204
3030	2783
3493	2695
4239	2242
4234	2407
4456	2235
4064	2569
3525	2657
4076	2488
3839	2639
3900	2617
4228	2462
4150	2466
4452	2240
3864	2629
5933	2220
3077	2891
4560	2242
4073	2698
3377	2798
4338	2259
4118	2520
4288	2443
3496	2718
3692	2700
4242	2490
3635	2706
4265	2454
4244	2477
3635	2706
3436	3616
4924	2242
3455	2889
4459	2467
3806	2704
4125	2630
3539	2747
3661	2746
4299	2505
4186	2563
4191	2527
4444	2480
4444	2480
3491	3708
4968	2247
4939	2358
3502	3126
4482	2493
3603	2910
3947	2721
3810	2744
3592	3089
4077	2711
3616	2770
4249	2584
3700	2759
4344	2536
4195	2618
4149	2662
4940	2275
4387	2512
3520	3090
4444	2501
4162	2652
3507	3696
5290	2324
3553	3102
5067	2358
4484	2496
3624	2959
3767	2822
3882	2807
3979	2744
4238	2624
4161	2722
4411	2532
4329	2609
4387	2579
4220	2666
4069	2739
4096	2735
4342	2597
4406	2544
4174	2674
4174	2674
5256	2368
3566	3106
5104	2436
3799	2899
4671	2535
3661	3082
4245	2650
4022	2762
3994	2826
4557	2558
4416	2563
4379	2606
4004	2823
4010	2764
3637	3096
4394	2589
4347	2640
4336	2642
4022	2762
5258	2389
3588	3137
4432	2565
4044	2784
3927	2942
3996	2878
4254	2744
3773	3092
3925	3077
4266	2675
4426	2609
4310	2657
4377	2652
4387	2623
3893	3081
4429	2567
3893	3081
6018	2444
3661	3296
5268	2515
5536	2454
4550	2567
3891	3150
4061	2785
3929	2982
4056	2899
3779	3263
4261	2753
4333	2697
3855	3221
4388	2638
3989	2945
4011	2927
4486	2569
4441	2597
4298	2738
3881	3189
3938	2975
4304	2702
4430	2618
3869	3205
4396	2634
3702	3600
6356	2460
5577	2473
4515	2606
3977	2989
3713	3489
3951	3153
3735	3333
4072	2860
4164	2799
4304	2750
3917	3261
3920	3207
3702	3600
4392	2681
4335	2741
4150	2820
3912	3328
3875	3332
4075	2853
4461	2648
4395	2657
4466	2620
4477	2618
5661	2474
3726	3572
4869	2632
5625	2523
4017	3014
3953	3206
4092	2856
4541	2651
4164	2828
3881	3460
3798	3466
3776	3551
4321	2794
3884	3341
3929	3285
3947	3267
4358	2793
4398	2690
3907	3337
4376	2741
4376	2741
4511	2655
4461	2675
4474	2663
4423	2684
4423	2684
5805	2504
3743	3643
5774	2652
4601	2658
4001	3210
4028	3042
4184	2828
4095	3014
4378	2759
4110	2883
3805	3567
3923	3404
3931	3291
3962	3279
3823	3492
3896	3433
3871	3488
4183	2866
4476	2673
4411	2704
4520	2672
4396	2745
4399	2719
3801	3798
5866	2523
4685	2685
5792	2660
4033	3061
4000	3322
4401	2736
3813	3571
4100	3015
4208	2851
4158	2892
5807	2555
3987	3350
3902	3514
3942	3415
4516	2697
3834	3546
4471	2721
3922	3473
4203	2859
3933	3443
4515	2700
3816	3892
5931	2526
4852	2687
5872	2629
3821	3656
4045	3152
4537	2717
4221	2854
3946	3453
4038	3326
4407	2820
4138	3053
4166	2951
4011	3366
3878	3585
5874	2547
3911	3520
4164	2972
4138	3053
3905	3566
