3335	1625
2595	2630
2824	2104
2817	2337
2664	2560
2734	2346
2730	2384
2671	2421
2972	1802
3259	1634
2817	2337
3001	1781
2671	2421
3332	1632
2628	2593
2938	1838
2833	2030
3096	1688
3188	1657
3230	1649
3154	1663
3044	1732
3030	1761
2878	2020
2862	2023
2884	1931
2924	1866
2644	2579
3176	1661
2883	1980
3126	1672
3068	1697
2883	1980
2827	2068
3064	1716
3118	1675
2826	2091
2907	1882
3038	1757
2894	1896
2907	1882
2642	2583
3243	1641
2893	1900
2933	1851
3238	1646
3068	1697
3064	1716
2827	2068
2886	1913
2886	1913
2933	1851
3038	1757
3118	1675
3126	1672
3243	1641
3335	1625
2642	2583
2894	1896
3064	1716
3064	1716
2817	2337
3064	1716
3335	1625
3064	1716
3335	1625
3064	1716
3347	1628
2617	2672
2775	2351
2824	2133
2660	2581
2647	2631
2698	2499
2706	2453
2972	1805
2732	2438
3006	1802
2622	2653
3272	1643
3248	1658
2672	2521
2738	2408
3080	1702
3180	1661
3103	1688
3150	1674
2891	1936
3030	1778
3312	1639
2965	1851
2672	2521
3022	1791
3132	1677
2970	1844
3168	1664
2746	2381
2873	2026
3342	1629
3312	1639
3215	1660
2888	1982
2870	2047
3215	1660
2856	2051
3047	1765
2937	1857
2934	1875
2919	1886
3075	1721
2897	1932
2901	1896
2760	2362
2838	2089
3064	1723
2883	2011
2885	2005
2901	1896
3060	1752
3062	1742
2843	2088
2849	2064
2923	1883
2830	2110
2830	2110
2824	2133
2752	2373
3118	1686
3265	1654
2888	1982
3118	1686
2849	2064
2758	2368
3050	1760
2937	1857
3265	1654
2897	1932
3050	1760
3342	1629
2843	2088
2897	1932
2937	1857
3312	1639
2672	2521
2849	2064
2897	1932
2901	1896
3265	1654
3265	1654
2897	1932
3265	1654
2901	1896
2937	1857
2888	1982
2619	2713
3407	1628
2793	2371
2827	2133
2888	1986
3146	1677
2647	2662
3342	1633
3282	1653
3251	1659
3189	1661
3309	1646
2841	2102
3189	1661
3079	1723
2671	2621
2879	2043
2919	1889
2735	2443
2677	2538
3109	1703
2987	1807
3066	1756
2707	2463
2699	2512
3335	1642
2940	1872
3051	1770
2895	1940
2863	2058
3127	1693
2654	2647
2827	2133
2674	2575
2724	2454
2664	2633
3019	1802
3252	1658
3042	1789
3034	1794
2915	1904
2908	1917
2674	2575
2904	1932
2851	2087
3094	1721
2984	1814
2744	2417
2754	2386
3120	1694
3060	1757
2853	2078
2711	2460
2874	2054
2964	1858
2744	2417
2751	2397
2767	2384
2780	2373
3019	1802
2983	1840
2945	1868
2684	2525
2698	2521
3094	1721
2983	1840
2684	2525
2976	1853
2951	1862
2895	1940
2780	2373
2767	2384
2876	2045
2969	1856
2751	2397
2951	1862
2853	2078
2698	2521
2699	2512
2707	2463
2974	1855
2879	2043
2974	1855
2976	1853
3251	1659
2976	1853
2976	1853
2976	1853
2684	2525
3094	1721
3094	1721
3094	1721
2674	2575
2976	1853
2827	2133
2976	1853
3019	1802
3094	1721
3019	1802
2976	1853
2827	2133
2699	2512
2674	2575
3348	1638
2638	2854
2835	2135
2828	2366
2680	2544
3312	1659
3190	1663
