3265	1654
2648	2789
2799	2373
2830	2110
2773	2430
2851	2087
2888	1982
2711	2606
2706	2711
2757	2535
3233	1686
3119	1743
2725	2567
2683	2731
2912	1977
3143	1702
3006	1810
3251	1659
2748	2548
2950	1954
2933	1964
3080	1771
2972	1876
2951	1885
3053	1789
3196	1688
2666	2769
3070	1773
3172	1690
2696	2723
3164	1693
3106	1762
2995	1843
2658	2773
2951	1885
3196	1688
3042	1792
3024	1804
2995	1843
2976	1853
3106	1762
3146	1699
3024	1804
2648	2789
2974	1855
2757	2535
2946	1961
3042	1792
2666	2769
2946	1961
3146	1699
2976	1853
2951	1885
3196	1688
2951	1885
3196	1688
3106	1762
3196	1688
3196	1688
3106	1762
2946	1961
2951	1885
3196	1688
3106	1762
2757	2535
3312	1659
2657	2808
2842	2122
2834	2389
3006	1813
3248	1691
2952	1962
3146	1703
3193	1695
2983	1888
2732	2593
3098	1785
2731	2718
2776	2466
2973	1906
2918	1979
2685	2770
3047	1792
2874	2102
3047	1792
2880	2094
2676	2793
2773	2519
2749	2567
2900	2032
2808	2446
3137	1760
2893	2048
3229	1693
2710	2726
2699	2735
2822	2443
2736	2581
3115	1772
2911	2001
2727	2721
2759	2540
2832	2412
3229	1693
2911	2001
2831	2427
2699	2735
2893	2048
2808	2446
3117	1767
2834	2389
2768	2536
3137	1760
3125	1763
2768	2536
2759	2540
3125	1763
2831	2427
3125	1763
3125	1763
3125	1763
3125	1763
2808	2446
3125	1763
3125	1763
2911	2001
3125	1763
2911	2001
2911	2001
3125	1763
3125	1763
3125	1763
3137	1760
2808	2446
3125	1763
2808	2446
2808	2446
3125	1763
2808	2446
2808	2446
2808	2446
2808	2446
3329	1672
2657	2818
2849	2127
2848	2391
3263	1695
2742	2666
3319	1681
3008	1829
2834	2425
3019	1819
3167	1707
2687	2793
3059	1813
3136	1766
2747	2593
2878	2122
2974	1936
2897	2061
3212	1705
2911	2018
2721	2729
3069	1792
2664	2808
3000	1891
2932	1984
2952	1971
2967	1969
3104	1789
2885	2094
2909	2056
3147	1726
2822	2451
3248	1700
2755	2570
2737	2711
2848	2391
2699	2775
2985	1903
2738	2699
2984	1919
3162	1716
3115	1776
2711	2743
2880	2099
2703	2763
2798	2478
3000	1891
2747	2593
2923	2002
2759	2553
2773	2541
2782	2540
3212	1705
3232	1704
2710	2754
2924	1998
2789	2533
2796	2513
3109	1788
3232	1704
3149	1722
3319	1681
3329	1672
3062	1806
2759	2553
3123	1767
3123	1767
2797	2497
2820	2467
2789	2533
2796	2513
2797	2497
2806	2474
2813	2469
2806	2474
2773	2541
2820	2467
2813	2469
3064	1797
3064	1797
3149	1722
2923	2002
3123	1767
2923	2002
2923	2002
2820	2467
3149	1722
2759	2553
3319	1681
3212	1705
2820	2467
2820	2467
2820	2467
2820	2467
2820	2467
3363	1685
2658	2853
2853	2346
2861	2177
3249	1707
3296	1695
3202	1711
2739	2758
3033	1822
3330	1686
2885	2167
2796	2591
2891	2106
2711	2776
2678	2818
2851	2395
3117	1776
3124	1767
2840	2437
2956	1973
2695	2801
3075	1797
3149	1725
3072	1798
3171	1719
2798	2537
2764	2600
