2595	2630
3335	1625
2824	2104
2671	2421
2817	2337
2664	2560
2734	2346
2730	2384
2972	1802
3259	1634
2817	2337
3001	1781
3332	1632
2628	2593
2938	1838
3176	1661
2833	2030
3230	1649
3096	1688
3188	1657
3126	1672
3044	1732
3030	1761
2878	2020
2862	2023
2884	1931
2924	1866
3243	1641
2644	2579
2883	1980
3068	1697
2883	1980
2827	2068
2886	1913
3064	1716
3118	1675
2827	2068
2907	1882
3038	1757
2894	1896
2907	1882
2642	2583
2893	1900
2933	1851
3068	1697
3064	1716
2933	1851
3038	1757
3118	1675
3126	1672
3335	1625
2642	2583
2894	1896
3064	1716
3335	1625
3064	1716
2817	2337
3335	1625
3064	1716
3064	1716
3347	1628
2619	2713
2775	2351
2824	2133
2647	2631
2660	2581
2706	2453
2972	1805
2732	2438
3006	1802
3272	1643
3248	1658
3150	1674
2672	2521
2738	2408
3080	1702
3030	1778
3103	1688
3189	1661
2699	2512
3312	1639
2891	1936
2965	1851
2849	2064
3022	1791
3146	1677
2970	1844
2746	2381
2873	2026
3312	1639
3342	1629
3215	1660
3118	1686
2888	1982
2699	2512
2672	2521
2863	2058
3050	1760
2937	1857
2870	2047
2934	1875
2919	1886
3075	1721
2760	2362
2901	1896
2897	1932
2838	2089
3064	1723
3215	1660
3189	1661
2883	2011
2901	1896
2885	2005
3060	1752
3062	1742
2923	1883
2843	2088
2830	2110
2824	2133
2830	2110
2752	2373
3265	1654
2888	1982
3118	1686
2758	2368
3050	1760
2937	1857
3265	1654
2897	1932
2843	2088
3342	1629
2699	2512
2901	1896
3312	1639
3265	1654
2897	1932
2901	1896
2897	1932
2937	1857
3265	1654
3265	1654
3407	1628
2638	2854
2793	2371
2827	2133
2644	2764
2647	2662
3348	1638
2888	1986
3153	1677
3282	1653
2640	2793
3309	1646
3206	1669
3066	1756
2841	2102
2707	2463
3079	1723
3244	1661
2671	2621
2698	2521
2919	1889
2744	2417
2879	2043
3051	1770
3335	1642
2874	2054
2735	2443
3109	1703
2987	1807
2680	2544
2940	1872
3207	1663
2853	2078
2895	1940
2654	2647
3019	1802
3127	1693
3251	1659
2724	2454
2827	2133
2664	2633
2983	1840
3042	1789
2674	2575
3034	1794
2751	2397
2908	1917
2915	1904
2904	1932
3148	1683
2851	2087
3094	1721
2674	2575
2984	1814
3120	1694
2754	2386
2711	2460
2964	1858
3019	1802
2767	2384
2780	2373
2945	1868
2698	2521
2684	2525
3094	1721
2684	2525
2951	1862
2976	1853
2767	2384
2780	2373
2895	1940
2876	2045
2969	1856
2951	1862
3148	1683
3251	1659
2853	2078
2974	1855
3206	1669
3207	1663
2879	2043
2974	1855
2976	1853
2976	1853
3094	1721
3094	1721
2674	2575
2976	1853
2976	1853
2976	1853
3019	1802
2976	1853
2976	1853
3019	1802
2827	2133
2827	2133
2674	2575
3381	1638
2640	2869
2835	2135
2828	2366
3216	1676
3110	1714
3252	1660
2929	1900
2918	1970
3156	1680
3068	1765
2954	1864
3312	1659
2891	1997
2713	2505
2766	2390
2731	2457
2799	2373
2751	2439
3052	1792
2998	1807
2660	2714
2878	2054
3144	1712
2645	2768
2667	2647
