3950	1984
2927	2807
3361	2093
3239	2486
3762	2023
3030	2698
3142	2619
3020	2767
3166	2537
2972	2771
3144	2560
3158	2540
3144	2560
4444	2099
3030	2783
4039	2456
3282	2651
3791	2544
4178	2263
3678	2649
4300	2101
4286	2228
3721	2601
3689	2617
4226	2255
4239	2242
4239	2242
4501	2101
3030	2805
4248	2251
4234	2407
3819	2639
3860	2601
3525	2657
4488	2210
3324	2803
4058	2551
3394	2769
3463	2703
4076	2488
4228	2462
4150	2466
4344	2212
4324	2218
4068	2545
3377	2798
3496	2677
3493	2695
4521	2115
3077	2891
3135	2867
3425	2772
4403	2216
4243	2472
4255	2259
3540	2671
4064	2569
3839	2639
4093	2495
3912	2615
4294	2251
4214	2473
3485	2767
3496	2718
3864	2629
3513	2690
3900	2617
3505	2696
4279	2258
4553	2180
3223	2894
4256	2278
3437	2845
4250	2473
4069	2629
3691	2671
3554	2680
4100	2530
3539	2747
4481	2225
3916	2632
4116	2501
3848	2667
3496	2796
4338	2259
4242	2490
3446	2800
4409	2232
4402	2256
3879	2644
3853	2648
4244	2477
3313	2986
5019	2204
4456	2235
3896	2644
4108	2560
3455	2889
4362	2311
4310	2397
4255	2494
4118	2520
3742	2683
3542	2775
3605	2696
3562	2733
3523	2837
4265	2454
4364	2279
3472	2846
4440	2259
4270	2406
3717	2693
3455	2889
4452	2240
3317	3450
5933	2220
4493	2237
3379	3175
3549	2894
3453	3087
3964	2674
4152	2522
3692	2700
3578	2774
4488	2307
4271	2499
4313	2423
4371	2345
3445	3116
4141	2608
4288	2443
4094	2650
3595	2759
4389	2332
3635	2706
4125	2630
4108	2646
3672	2704
3635	2706
3344	3604
4645	2237
4493	2317
4328	2440
3589	2879
3412	3392
3427	3205
3520	3090
3946	2701
3405	3584
3806	2704
4560	2242
4282	2503
3502	3126
4073	2698
4191	2527
3712	2706
3614	2785
4106	2677
3639	2735
3687	2722
4132	2636
4170	2589
4146	2620
4171	2549
3616	2770
6021	2241
3389	3630
4924	2242
3481	3346
4673	2253
3603	2910
3464	3591
3542	3106
3947	2721
3592	3089
4515	2354
3677	2741
3615	2806
4077	2711
4505	2430
4137	2685
3647	2759
4182	2619
4506	2368
4276	2530
4299	2505
4186	2563
4378	2488
4224	2541
4144	2645
4427	2442
4398	2455
4363	2503
4178	2641
3553	3102
4194	2553
3436	3616
3436	3616
3661	2746
4422	2450
4968	2247
3460	4323
3461	3631
3554	3139
3533	3593
4069	2739
4584	2445
3810	2744
4758	2424
4927	2308
4803	2406
3700	2759
3606	3050
3624	2959
3807	2749
3566	3106
3628	2869
4146	2713
3648	2786
3484	3618
4494	2455
4096	2735
4195	2618
4291	2561
3640	2821
4200	2589
4162	2652
4331	2519
4376	2512
4249	2584
4318	2537
4459	2467
4404	2481
3533	3593
4257	2568
4796	2409
4940	2275
4398	2510
4494	2455
4444	2480
4149	2662
4939	2287
4444	2480
4149	2662
3474	3743
6060	2252
5021	2259
3588	3137
3487	3640
4939	2358
4468	2483
3657	2951
4161	2673
3979	2744
3637	3096
3661	2803
4211	2606
4323	2601
4963	2303
3880	2766
3791	2771
3487	3640
4340	2526
