3335	1625
2595	2630
2824	2104
2671	2421
2817	2337
2664	2560
2734	2346
3188	1657
2730	2384
2972	1802
2817	2337
3243	1641
3001	1781
2628	2593
2938	1838
3126	1672
3312	1639
2849	2064
3230	1649
3096	1688
2862	2023
3044	1732
3030	1761
2878	2020
2884	1931
2924	1866
2642	2583
2660	2581
2883	1980
3068	1697
2933	1851
2883	1980
3332	1632
2886	1913
3064	1716
3118	1675
2827	2068
2907	1882
3312	1639
2827	2068
3038	1757
2894	1896
2907	1882
2893	1900
3068	1697
3064	1716
3038	1757
3118	1675
3126	1672
3335	1625
2894	1896
3064	1716
3064	1716
3064	1716
3335	1625
3335	1625
3064	1716
2817	2337
3347	1628
2638	2854
2775	2351
2824	2133
2647	2631
2644	2764
2671	2621
3335	1642
3272	1643
2706	2453
3189	1661
2672	2521
2640	2793
2732	2438
3248	1658
3150	1674
3118	1686
3103	1688
3080	1702
2738	2408
3030	1778
3050	1760
3006	1802
2699	2512
2965	1851
2883	2011
2830	2110
3146	1677
2891	1936
3022	1791
2760	2362
2863	2058
2746	2381
3215	1660
2873	2026
2699	2512
2672	2521
2937	1857
2983	1840
2888	1982
2919	1886
2934	1875
2987	1807
2870	2047
3075	1721
3215	1660
2838	2089
3064	1723
2752	2373
2901	1896
2897	1932
2970	1844
2901	1896
2984	1814
3060	1752
2888	1982
2853	2078
2923	1883
3062	1742
3342	1629
3265	1654
2824	2133
2851	2087
2937	1857
3265	1654
2843	2088
2897	1932
2853	2078
2843	2088
3265	1654
2901	1896
2937	1857
2897	1932
2901	1896
3265	1654
3265	1654
3407	1628
2640	2869
2793	2371
2827	2133
2645	2768
3348	1638
2647	2662
2888	1986
3309	1646
3153	1677
3282	1653
3206	1669
3066	1756
2841	2102
2707	2463
3079	1723
3244	1661
2698	2521
2919	1889
2744	2417
3055	1778
2879	2043
3109	1703
2680	2544
2940	1872
3207	1663
2735	2443
2673	2621
2895	1940
2998	1807
2654	2647
3127	1693
3251	1659
2731	2457
2780	2373
2827	2133
3034	1794
2869	2078
3042	1789
2674	2575
2751	2397
2908	1917
2915	1904
2711	2460
2854	2094
2874	2054
2904	1932
3148	1683
2664	2633
3094	1721
2674	2575
3120	1694
3019	1802
2754	2386
2964	1858
3019	1802
2767	2384
2976	1853
2987	1841
2987	1841
2988	1813
2945	1868
2684	2525
2698	2521
2671	2631
3094	1721
2684	2525
2951	1862
2861	2083
2767	2384
2895	1940
2989	1810
2969	1856
2876	2045
2951	1862
2858	2085
3148	1683
3251	1659
2974	1855
3207	1663
2879	2043
2858	2085
2974	1855
2976	1853
2988	1813
2987	1841
2858	2085
2858	2085
2827	2133
2976	1853
2976	1853
2674	2575
2858	2085
2827	2133
3019	1802
3019	1802
2987	1841
2976	1853
2976	1853
2858	2085
2674	2575
2987	1841
2976	1853
2976	1853
3381	1638
2646	2824
2828	2366
2835	2135
3312	1659
2713	2505
3216	1676
3252	1660
3156	1680
2918	1970
2891	1997
3006	1810
2766	2390
2686	2554
2991	1840
3360	1641
2736	2457
2799	2373
3052	1792
2751	2439
2878	2054
2954	1864
2660	2714
2683	2597
2929	1900
2651	2739
