2648	2789
3265	1654
2799	2373
2830	2110
2684	2525
2673	2691
2888	1982
3150	1674
3251	1659
2901	1896
2722	2482
2767	2395
2858	2085
2762	2479
3118	1675
3106	1762
2951	1885
2666	2769
3006	1810
3019	1802
2851	2087
3053	1789
3070	1773
3094	1765
2995	1843
2658	2773
3042	1792
2967	1884
2995	1843
2976	1853
2972	1876
2648	2789
3080	1771
2951	1885
2974	1855
3106	1762
3042	1792
3080	1771
2666	2769
2976	1853
2951	1885
2976	1853
2951	1885
3042	1792
2995	1843
2976	1853
3106	1762
3106	1762
2951	1885
2951	1885
2648	2789
3106	1762
2951	1885
3312	1659
2657	2808
2842	2122
2834	2389
3253	1664
2711	2606
2773	2430
2706	2711
3098	1785
2757	2535
3216	1676
2788	2397
2725	2567
3047	1792
2683	2731
2834	2389
3141	1733
2995	1846
2874	2102
3119	1743
2907	2000
2678	2782
2900	2032
2976	1874
2890	2084
2912	1977
2985	1855
3172	1690
2696	2723
2741	2551
2774	2406
2953	1948
3164	1693
3047	1792
3024	1804
3006	1813
3115	1772
2928	1974
2674	2799
3196	1688
2880	2094
3196	1688
2748	2548
3143	1702
2893	2048
3006	1813
3024	1804
2969	1918
3146	1699
2973	1906
2964	1946
2965	1932
3117	1767
2935	1952
2933	1964
2757	2535
2893	2048
2676	2793
2973	1906
2874	2102
2935	1952
3146	1699
3196	1688
3196	1688
3196	1688
3196	1688
2757	2535
2893	2048
2893	2048
3196	1688
3196	1688
3196	1688
3285	1666
2657	2818
2849	2127
2848	2391
2726	2631
2792	2441
2685	2770
2819	2403
2713	2724
3146	1703
2999	1886
2918	1979
3008	1829
3276	1667
3236	1679
3193	1695
2897	2061
2904	2040
2878	2122
2773	2519
2741	2561
3135	1760
3104	1789
3143	1716
2664	2808
3019	1819
3038	1810
2946	1961
3193	1695
3229	1693
3069	1792
2834	2392
2965	1942
3048	1800
2699	2735
2776	2466
2885	2094
2776	2466
2759	2540
2983	1888
2911	2001
2974	1936
2732	2593
2736	2581
2950	1954
2978	1916
2880	2099
2980	1904
2710	2726
2911	2001
3109	1788
3064	1797
2699	2735
2848	2391
2768	2536
3123	1767
3115	1776
3115	1776
2664	2808
3125	1763
2759	2540
2768	2536
2732	2593
3233	1686
2948	1956
3232	1689
2885	2094
3064	1797
3069	1792
3229	1693
2946	1961
3123	1767
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
2911	2001
2911	2001
3125	1763
2946	1961
3125	1763
2946	1961
2911	2001
3125	1763
2732	2593
3125	1763
3125	1763
3125	1763
3123	1767
3125	1763
3125	1763
2911	2001
3125	1763
3125	1763
3277	1669
2658	2853
2861	2177
2853	2346
2779	2466
3103	1794
3053	1804
3248	1691
2864	2132
2759	2553
3205	1697
2952	1962
2741	2658
3037	1857
2849	2362
2979	1958
2891	2106
3167	1707
2909	2053
3136	1766
3008	1868
2731	2675
2932	1984
3223	1695
2899	2096
3039	1815
2832	2412
2674	2809
2822	2443
2747	2593
2808	2446
2666	2833
2984	1919
3147	1726
2749	2567
2699	2775
2924	1998
3162	1716
2911	2018
2727	2721
3143	1748
3006	1890
2721	2729
2832	2412
