3387	1700
2716	2829
2865	2348
2900	2149
3155	1722
3053	1789
3260	1702
2756	2612
2988	1915
3260	1702
3024	1871
3125	1763
2974	1986
2742	2716
3029	1836
2937	2019
2920	2069
2911	2102
2722	2777
2862	2448
2958	2003
3125	1763
2809	2529
2775	2556
2782	2540
2851	2454
2831	2514
2822	2517
2848	2497
2847	2503
2737	2759
2737	2759
2741	2723
2775	2556
2862	2448
2741	2723
2848	2497
2741	2723
2862	2448
2862	2448
3355	1703
2730	2798
2906	2152
2888	2391
3300	1724
3096	1800
2866	2443
3226	1735
2855	2487
2761	2627
2759	2724
3028	1910
2955	2021
2822	2518
3002	1940
2986	1990
3061	1826
3161	1766
3029	1865
2939	2023
2888	2391
2788	2566
3130	1773
2918	2111
2738	2762
2808	2541
2770	2614
3045	1845
3224	1744
2927	2106
3130	1773
2932	2072
2792	2565
3200	1755
3001	1971
2743	2740
2821	2536
3053	1831
2995	1983
2747	2727
2932	2072
3183	1764
3199	1757
3183	1764
2770	2614
3199	1757
2888	2391
2932	2072
3199	1757
3199	1757
3199	1757
2770	2614
3442	1718
2732	2837
3362	1724
2919	2126
2917	2364
3257	1743
2761	2682
3113	1801
2740	2791
3037	1886
2999	1983
3185	1800
2964	2024
3009	1956
2954	2035
3231	1746
2831	2524
3201	1755
2941	2095
2797	2588
3059	1855
2866	2468
2774	2642
2785	2619
2906	2376
3043	1870
2857	2501
2901	2406
3189	1776
2819	2541
3078	1841
3111	1834
2740	2791
2808	2560
2883	2444
2876	2449
2935	2115
2857	2501
3078	1841
3008	1957
2894	2420
2775	2626
2813	2555
3111	1834
3186	1793
2937	2104
2894	2420
3009	1956
2894	2420
2747	2825
3509	1742
2906	2386
2920	2166
3358	1745
3295	1751
2748	2804
2765	2689
2951	2109
3242	1752
3358	1745
3043	1913
2958	2037
3039	1957
2779	2629
3131	1803
2765	2689
3201	1797
2898	2444
3214	1762
3046	1873
2810	2574
2934	2133
2878	2465
3118	1813
3005	2012
2842	2530
3111	1837
2801	2617
2986	2035
3168	1802
3017	1960
3168	1802
3008	1987
2996	2030
2890	2445
3082	1844
3097	1841
3076	1860
2820	2542
2869	2478
2814	2571
2786	2623
3013	1972
2859	2501
2868	2494
2858	2519
2962	2036
2932	2146
2850	2525
2819	2546
3212	1775
2801	2617
3206	1778
3061	1861
3060	1872
2926	2156
2926	2156
2780	2627
3061	1861
3060	1872
2898	2444
3206	1778
2962	2036
2819	2546
2820	2542
3060	1872
3060	1872
3060	1872
2820	2542
3060	1872
2820	2542
3060	1872
3060	1872
3168	1802
3168	1802
3060	1872
3061	1861
2820	2542
2801	2617
3060	1872
3168	1802
2898	2444
3060	1872
3358	1749
2762	2845
3244	1755
3358	1749
3216	1765
2922	2357
3157	1803
2926	2232
2766	2785
2773	2712
3043	1936
2946	2165
2836	2542
3006	2034
3024	1966
2937	2205
3015	1995
2810	2592
2806	2623
2822	2552
2913	2411
2783	2641
2863	2506
2782	2672
3140	1813
2955	2109
3116	1839
2976	2041
3090	1844
3047	1874
2969	2072
2883	2477
2895	2457
2908	2429
2899	2445
3082	1861
3118	1818
2975	2051
3067	1867
