3491	1879
2819	2721
2941	2536
2990	2193
3365	1883
3190	1904
3009	2139
3098	2001
3149	1989
2892	2553
2850	2596
2826	2640
3907	1885
2828	2695
3297	1914
3901	1910
2993	2416
3030	2152
3105	2138
2992	2521
2970	2562
2844	2651
2905	2569
3139	2065
3183	2029
2874	2623
2898	2608
3242	1991
3139	2065
3219	2002
3267	1968
3198	2018
3286	1943
3280	1963
3285	1949
2848	2717
4079	1895
3410	1925
3919	1914
3036	2405
3051	2183
2997	2437
3163	2091
2950	2573
2910	2582
3304	1929
3233	2042
3920	1899
2877	2668
3085	2152
3283	1974
3246	1995
3244	2012
3085	2152
2859	2716
2861	2673
2861	2673
3943	1905
2866	2677
3408	1932
3925	1909
3019	2448
3052	2296
2998	2572
2894	2674
3100	2157
3053	2226
2910	2585
3239	2063
3186	2108
3183	2139
3272	1999
3338	1933
3084	2202
3305	1981
3308	1963
3088	2189
3335	1943
3244	2037
2965	2581
2926	2583
3268	2026
3262	2032
3185	2132
2983	2578
2988	2574
3185	2132
2988	2574
2869	2789
3925	1914
3829	1943
3380	1945
3057	2230
3054	2435
3031	2472
3898	1935
3030	2564
3308	1964
2886	2724
2957	2587
2912	2625
3121	2175
2895	2683
3293	1999
3019	2583
2943	2607
3363	1958
3272	2044
3160	2162
3214	2123
3047	2449
3242	2068
3085	2222
3173	2159
3198	2147
3237	2108
2892	2716
3110	2196
3273	2005
3256	2052
3202	2137
3098	2216
2894	2688
3237	2108
2915	2617
3106	2203
3027	2577
3248	2062
3367	1950
3273	2005
3054	2435
2915	2617
2895	2683
2880	2803
3935	1924
3392	1947
3935	1924
3073	2231
3072	2416
3037	2479
3024	2584
2893	2718
3125	2201
3054	2463
3244	2083
2917	2699
3322	1966
3349	1964
3206	2145
3305	2006
2955	2630
2920	2657
3220	2125
3175	2160
2929	2647
3281	2020
3256	2070
2958	2605
3275	2050
3143	2188
2993	2588
2969	2593
3296	2012
3220	2125
3157	2187
3271	2053
2984	2590
3168	2172
3162	2174
3271	2053
2899	2719
3977	1924
3784	1958
3402	1959
3112	2271
3105	2402
3925	1956
3064	2487
3074	2415
3121	2247
3047	2550
3332	1972
3022	2588
3144	2194
3273	2087
3936	1951
3298	2073
2924	2685
3307	2011
3330	1997
3174	2179
2969	2617
3221	2134
3050	2515
3248	2110
3210	2145
2961	2645
3001	2605
3245	2115
2927	2661
2950	2650
3303	2044
3306	2042
3098	2409
2990	2610
3208	2173
3208	2173
3156	2192
2926	2676
3052	2503
3052	2503
3156	2192
3156	2192
3156	2192
3983	1947
2905	2729
3939	1951
3433	1959
3077	2415
3065	2489
3050	2532
3122	2274
3114	2371
3333	1982
3150	2197
3245	2125
3138	2252
3316	2014
3383	1972
2926	2691
3219	2155
3113	2377
3045	2595
2975	2620
3275	2110
3409	1964
3014	2613
3310	2074
2971	2645
3021	2605
3212	2172
2937	2661
2928	2674
3314	2043
3207	2186
3298	2080
3311	2048
3133	2270
3174	2190
3282	2091
3184	2189
2952	2653
3045	2595
3280	2096
2960	2650
2910	2735
4011	1958
3490	1960
3123	2301
3104	2429
3077	2452
3072	2520
3147	2263
3249	2132
