2861	2673
3939	1951
3036	2405
3402	1959
2965	2581
3121	2247
3248	2062
3356	1989
3185	2132
2929	2647
3156	2192
2924	2836
4035	1964
3675	1999
3047	2449
2984	2590
3180	2399
3190	2190
3464	2051
3888	1995
2926	2691
3317	2090
3127	2411
2950	2650
3950	1984
3221	2134
3383	2061
3431	2053
3198	2147
3206	2145
3735	2000
2927	2807
3353	2090
3729	2084
3216	2397
3218	2230
3280	2137
3139	2466
3014	2613
3050	2515
3226	2167
2934	2752
3105	2475
2964	2650
3079	2512
3003	2643
2953	2714
2961	2704
2961	2704
3762	2023
2933	2861
3361	2093
3223	2304
3155	2479
3050	2532
3239	2217
2955	2715
3302	2147
3001	2650
3108	2486
3356	2133
2971	2691
2974	2654
3952	2034
2946	2905
3815	2057
3463	2110
3272	2278
2962	2739
3230	2378
3174	2482
3228	2436
3077	2578
3030	2650
3114	2499
3303	2221
3329	2191
3081	2542
3433	2123
3373	2132
2995	2693
3357	2141
2996	2655
2976	2714
2973	2731
3357	2141
2962	2779
4011	2035
3589	2127
3310	2222
3203	2482
3824	2078
3367	2146
3976	2062
3073	2654
3329	2203
3123	2530
3089	2586
3089	2586
3183	2517
2999	2703
3019	2670
2989	2722
2984	2754
3131	2519
3189	2486
3008	2671
2972	2771
2971	2818
4132	2038
3563	2151
4040	2047
3239	2486
3335	2230
3017	2679
3442	2158
3089	2641
3004	2756
3382	2178
3124	2540
3221	2513
3109	2588
3359	2209
3167	2522
2978	2782
3140	2524
2996	2778
3106	2621
3108	2613
3108	2613
4550	2043
2971	2882
4067	2112
3493	2168
3347	2252
3265	2514
4177	2062
4370	2050
3068	2681
3128	2562
3428	2212
2988	2784
2971	2882
3491	2200
3023	2752
3024	2702
3151	2532
3222	2529
3030	2698
3013	2779
3020	2767
3244	2517
3135	2552
3139	2543
3229	2523
3144	2536
3226	2526
4484	2068
2972	2956
3434	2220
3322	2531
3593	2217
4060	2196
3137	2596
3066	2699
4286	2073
2997	2814
2978	2921
4220	2135
4103	2172
4263	2098
3209	2533
3031	2733
3022	2781
4191	2168
3061	2722
4191	2168
3144	2560
2978	2921
3166	2537
3158	2540
3144	2560
3007	2784
3003	2796
3003	2796
4529	2083
2999	2914
3487	2255
3244	2538
4042	2226
3078	2731
3139	2624
4427	2096
4173	2215
4300	2101
4197	2185
4233	2142
3007	2833
3003	2882
4267	2130
3030	2783
3027	2806
3213	2577
3043	2748
3217	2549
3192	2594
3147	2601
3171	2597
3050	2736
3142	2619
3233	2541
3046	2743
3004	2894
4499	2098
3681	2512
3828	2337
3319	2544
3729	2459
3979	2302
3030	2805
4006	2263
4074	2242
3153	2645
4137	2228
3142	2721
4232	2189
3245	2552
4275	2150
4227	2223
3216	2585
4427	2115
4317	2117
3183	2605
3171	2632
4306	2136
4444	2099
3054	2790
3085	2741
3066	2759
3056	2765
3127	2731
3102	2733
3036	2800
3004	2940
4501	2101
3999	2426
3346	2555
3730	2535
3705	2537
4016	2263
4178	2228
4010	2361
3154	2665
3251	2559
3115	2745
3051	2837
4246	2192
3195	2614
4447	2149
4355	2152
3061	2778
3192	2630
3041	2888
3029	2898
