2595	2630
3402	1616
2791	2305
2812	2162
2734	2346
2876	1949
3259	1634
2661	2456
3365	1621
2862	2023
3327	1629
3001	1781
3096	1688
2605	2546
3030	1761
3044	1732
2642	2525
2972	1802
2627	2542
2816	2133
2660	2513
2721	2410
3329	1622
2603	2596
2953	1820
3060	1701
2884	1931
2671	2421
2723	2378
2827	2068
2833	2030
3154	1663
3068	1697
3126	1672
2603	2596
2595	2630
2854	2025
3118	1675
2925	1855
2826	2091
2822	2114
3188	1657
3230	1649
3204	1652
2917	1866
2671	2421
2692	2412
2660	2513
2723	2378
2930	1842
2833	2030
2907	1882
2894	1896
2985	1791
3176	1661
3154	1663
2915	1878
2824	2104
2951	1827
2938	1838
2985	1791
3243	1641
3036	1742
3204	1652
3238	1646
2827	2068
2703	2411
2886	1913
2893	1900
2886	1913
3036	1742
3180	1660
2692	2412
2703	2411
2907	1882
3060	1701
2938	1838
3068	1697
3230	1649
3118	1675
3126	1672
2862	2023
3243	1641
3327	1629
2951	1827
3176	1661
2893	1900
2894	1896
2671	2421
2671	2421
3036	1742
2894	1896
2886	1913
3126	1672
2907	1882
2985	1791
2894	1896
3036	1742
3154	1663
2886	1913
2893	1900
2886	1913
2886	1913
2703	2411
2833	2030
2894	1896
2671	2421
3068	1697
2886	1913
2893	1900
2671	2421
3414	1617
2599	2703
2806	2337
2822	2124
2746	2349
2609	2622
3351	1622
2847	2035
2601	2693
2796	2338
3411	1621
3272	1643
3030	1778
3103	1688
2626	2567
2879	1978
2730	2384
2718	2417
2663	2538
3224	1656
3209	1657
3048	1732
3073	1702
3002	1787
2843	2088
3312	1639
2701	2429
2873	2026
2882	1952
3132	1677
2653	2552
2933	1851
2953	1827
2667	2502
2729	2397
2895	1907
2954	1825
3252	1646
2673	2450
2991	1803
2972	1805
2878	2020
2611	2592
2669	2496
3180	1661
2919	1886
3064	1713
2838	2089
3046	1750
2684	2436
2924	1866
2619	2582
3150	1674
2672	2466
3155	1673
2901	1896
3324	1636
2889	1936
2830	2110
3038	1757
2997	1794
2687	2432
3252	1646
2894	1935
3118	1686
2653	2552
2972	1805
2929	1856
2923	1883
3168	1664
3332	1632
2825	2112
3335	1625
3071	1706
3118	1686
2615	2587
2901	1896
3312	1639
3180	1661
3168	1664
3038	1757
2672	2466
3064	1713
2822	2124
2878	2020
3335	1625
2933	1851
2830	2110
2843	2088
2894	1935
2953	1827
3064	1713
3118	1686
2933	1851
2901	1896
3335	1625
3064	1713
2901	1896
3312	1639
3335	1625
2933	1851
3118	1686
2653	2552
2901	1896
3335	1625
2901	1896
2843	2088
3335	1625
3118	1686
2972	1805
3335	1625
2843	2088
3335	1625
3335	1625
3335	1625
3335	1625
2901	1896
3414	1620
2613	2665
2824	2133
2817	2337
3210	1657
2615	2592
2775	2351
3006	1802
2961	1832
2636	2574
3080	1702
2692	2434
3356	1625
2724	2424
2661	2553
3264	1656
2882	2012
2841	2102
3407	1623
2930	1863
3173	1668
2613	2665
2867	2042
2673	2475
2732	2396
2953	1836
2849	2064
3120	1694
2817	2337
3269	1651
3064	1716
2901	1918
2891	1936
3335	1642
3039	1789
3308	1649
