2657	2818
3319	1681
2851	2087
2834	2389
2725	2567
2706	2711
3196	1688
3319	1681
2911	2001
3146	1699
3053	1789
2797	2497
2946	1961
3119	1743
2759	2540
2703	2763
3106	1762
2976	1853
2666	2769
2773	2519
2934	1988
3172	1690
2898	2071
2898	2071
2995	1843
3006	1813
2951	1885
2822	2443
2951	1885
2832	2412
2808	2446
3042	1792
2664	2808
3196	1688
3024	1804
3106	1762
3024	1804
2808	2446
2834	2389
2951	1885
2808	2446
2808	2446
3196	1688
2808	2446
3196	1688
2665	2853
3363	1685
2876	2316
3248	1691
2878	2122
2747	2593
3047	1792
3115	1772
2695	2801
3010	1856
3162	1716
2902	2078
2711	2743
2773	2541
2917	2036
2848	2391
2988	1915
2974	1936
2746	2687
2952	1971
3212	1705
3033	1822
3149	1722
2880	2094
2678	2818
2807	2523
3229	1693
2838	2432
2853	2346
2789	2533
3137	1760
2944	1990
2667	2833
2853	2346
2737	2711
2835	2453
2721	2729
2809	2491
2727	2721
2984	1919
2923	2002
3212	1705
2820	2467
3015	1830
2782	2540
3015	1830
2813	2469
2742	2695
2810	2483
2836	2443
3117	1767
2934	1998
3137	1760
3125	1763
2923	2002
2934	1998
3125	1763
2820	2467
2745	2694
2745	2694
3212	1705
3125	1763
2820	2467
2820	2467
3125	1763
3125	1763
2820	2467
3125	1763
2923	2002
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
3341	1692
2673	2868
2885	2167
2865	2348
3242	1704
3174	1720
3115	1776
3064	1797
2891	2106
2693	2833
2756	2612
2956	1973
2981	1959
3275	1698
2773	2591
2905	2082
3136	1766
3296	1695
3149	1729
2742	2716
3029	1836
2812	2486
2832	2476
2748	2658
2927	2020
2850	2412
2947	1996
3053	1831
2856	2397
3248	1700
3015	1891
2706	2818
2749	2651
2722	2777
2840	2436
3024	1871
3155	1722
2795	2533
2992	1944
2999	1917
2925	2053
2717	2802
3027	1859
2807	2524
2739	2758
3061	1826
3296	1695
2920	2069
2993	1929
2775	2556
2741	2723
3174	1720
2714	2807
3062	1806
2810	2509
2934	2001
2839	2446
2788	2542
2780	2549
2934	2001
3010	1910
3010	1910
2856	2397
2923	2058
2838	2462
3123	1767
2727	2762
3123	1767
2784	2543
2737	2759
2727	2762
2838	2462
2920	2069
2775	2556
2809	2514
2748	2658
2741	2723
2809	2514
2737	2759
3123	1767
2775	2556
2775	2556
3296	1695
2775	2556
2775	2556
2775	2556
2838	2462
2741	2723
2737	2759
2737	2759
2838	2462
2737	2759
2741	2723
2737	2759
2741	2723
2920	2069
2737	2759
2741	2723
3322	1695
2688	2891
3198	1720
2895	2157
2891	2297
3254	1713
3155	1725
3260	1702
3086	1800
2877	2360
3124	1792
3045	1838
3151	1758
2968	1973
2911	2102
2888	2318
3029	1865
3004	1929
2896	2130
3125	1767
2866	2386
2993	1955
3016	1913
2705	2878
2788	2545
3065	1829
3026	1890
2808	2541
2712	2858
2948	1999
2835	2477
2982	1969
2729	2791
2826	2500
2722	2804
2769	2617
2927	2021
2925	2057
2853	2437
2748	2705
2921	2086
2820	2535
2783	2568
2734	2762
2824	2519
2747	2727
3075	1821
