3251	1659
2648	2789
2773	2430
2830	2110
2725	2567
2706	2711
2851	2087
2757	2535
2696	2723
3196	1688
3119	1743
3080	1771
2893	2048
2918	1979
2666	2769
2995	1843
3143	1702
3006	1813
3053	1789
2748	2548
2950	1954
2946	1961
2900	2032
2974	1855
2951	1885
2951	1885
3172	1690
3164	1693
3106	1762
2666	2769
2911	2001
3146	1699
3196	1688
3024	1804
3042	1792
2976	1853
3106	1762
3024	1804
2911	2001
2757	2535
2893	2048
3042	1792
2976	1853
3106	1762
3196	1688
3196	1688
2911	2001
2951	1885
3106	1762
2951	1885
3196	1688
2911	2001
2657	2808
3312	1659
2849	2127
2834	2389
2736	2581
3248	1691
3047	1792
2731	2718
3193	1695
3104	1789
2703	2763
2676	2793
2952	1962
3162	1716
2974	1936
3019	1819
2932	1984
2874	2102
2710	2726
2749	2567
2909	2056
2916	2024
2822	2443
2832	2412
2880	2094
2773	2519
3010	1856
2808	2446
2797	2497
3229	1693
2796	2513
3137	1760
3149	1722
2898	2071
3008	1889
2984	1919
2768	2536
2996	1908
2727	2721
3115	1772
2759	2540
3000	1891
3229	1693
3015	1830
2898	2071
2923	2002
2923	2002
2988	1915
3149	1722
2808	2446
3117	1767
2834	2389
3137	1760
3125	1763
2759	2540
3125	1763
3015	1830
2797	2497
3149	1722
2808	2446
2808	2446
2808	2446
3125	1763
2808	2446
2923	2002
3125	1763
3125	1763
3125	1763
2808	2446
2923	2002
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
3125	1763
3137	1760
3125	1763
2808	2446
3329	1672
2657	2818
2861	2177
2853	2346
3263	1695
2687	2793
2878	2122
3115	1776
2902	2078
2848	2391
3319	1681
3069	1792
2746	2687
2834	2425
2917	2036
2747	2593
2934	1988
2710	2754
3136	1766
2891	2106
3012	1879
3202	1711
2925	2016
3149	1725
2721	2729
2664	2808
2802	2498
2952	1971
3033	1822
3015	1837
2967	1969
2822	2451
3059	1813
3248	1700
2747	2593
2759	2553
2737	2711
2789	2533
3174	1720
2974	1939
2853	2346
2993	1929
2999	1917
3029	1836
2711	2743
2981	1937
2773	2541
2759	2553
2782	2540
3212	1705
3232	1704
3010	1910
3174	1720
3155	1722
3232	1704
2810	2483
2809	2491
3319	1681
3010	1910
3062	1806
2738	2699
3123	1767
3212	1705
3123	1767
2820	2467
2813	2469
2789	2533
2742	2695
2773	2541
2820	2467
2813	2469
3064	1797
3155	1722
3064	1797
2745	2694
2745	2694
2820	2467
3212	1705
2820	2467
3123	1767
2820	2467
2820	2467
2658	2853
3363	1685
2876	2316
2885	2167
3075	1797
3198	1720
2977	1942
3242	1704
2956	1973
2742	2716
3004	1929
3117	1776
2756	2612
2695	2801
3124	1767
2905	2082
2712	2769
3341	1692
3021	1858
3045	1838
3149	1729
3296	1695
2769	2578
2748	2658
2810	2486
3174	1723
3015	1891
2805	2499
2795	2533
2824	2454
2739	2758
3061	1826
2927	2020
3275	1698
2850	2412
2865	2348
2856	2397
2897	2127
2936	1989
3260	1702
2749	2651
2895	2157
2838	2432
2667	2833
2920	2069
2865	2348
3155	1725
2771	2560
2678	2818
2925	2053
3343	1686
