3363	1788
2783	2647
3047	1874
2972	2142
3219	1852
2947	2406
3029	2060
3350	1795
3248	1819
2857	2501
2898	2444
3000	2097
2854	2562
2829	2579
2822	2629
3028	2091
2921	2434
3240	1822
2812	2641
2937	2422
3396	1788
2790	2764
3123	1876
3246	1857
2982	2243
3305	1832
2903	2445
3368	1806
2973	2413
3066	2002
2962	2415
2792	2683
2990	2193
3057	2085
3098	2001
3267	1841
3017	2132
2849	2581
2803	2652
3118	1940
2863	2522
3052	2100
2902	2513
3009	2139
2836	2585
3114	1959
2983	2225
2834	2627
2892	2514
2868	2516
2826	2640
2827	2630
3114	1959
3052	2100
3009	2139
2973	2413
2826	2640
3009	2139
2800	2713
3455	1804
3278	1845
2993	2416
3128	1876
2998	2217
3349	1843
2925	2450
3066	2008
3063	2100
3405	1817
2882	2518
3393	1836
2867	2557
3107	2007
3115	1988
2833	2641
3052	2131
3126	1927
3118	1941
3012	2142
3010	2186
2850	2596
2807	2662
2858	2582
2804	2665
2903	2496
3001	2193
2838	2620
2910	2484
3028	2132
3025	2135
2912	2464
2837	2623
2912	2464
2903	2496
2903	2496
3468	1806
2808	2725
3416	1838
3321	1850
2939	2452
3001	2249
3190	1904
3072	2022
3063	2131
3274	1876
2998	2363
3118	2017
2997	2437
3254	1901
3120	1988
3434	1833
2865	2583
2923	2494
3171	1915
3134	1949
2998	2363
2997	2437
3465	1822
3072	2022
3311	1859
2884	2553
3011	2206
2812	2689
3016	2164
2840	2620
3007	2245
2831	2662
2903	2541
3142	1917
2908	2521
3030	2152
2816	2673
3254	1901
3035	2135
3015	2191
2917	2505
2850	2604
3051	2132
2856	2598
2808	2725
2836	2644
3137	1936
2885	2545
3138	1925
2836	2644
3311	1859
3063	2131
2885	2545
2836	2644
2836	2644
2813	2734
3532	1806
3002	2251
2978	2457
3444	1851
3329	1853
3211	1904
3288	1901
3185	1931
3144	1940
3124	2012
3078	2096
2908	2532
3327	1891
2885	2550
3089	2036
2826	2677
3082	2040
3505	1812
2935	2503
3478	1845
2859	2599
3011	2210
2880	2583
2924	2511
2939	2461
3202	1914
3293	1895
2853	2641
3135	1965
2950	2459
3031	2155
3021	2196
2819	2721
3075	2125
2842	2669
3490	1822
2865	2589
3488	1839
3048	2139
3128	1990
3067	2133
3035	2145
3134	1985
3016	2203
3046	2144
2847	2643
2819	2721
2844	2651
3067	2133
3031	2155
3021	2196
3130	1988
2844	2651
2844	2651
3021	2196
3581	1810
2814	2759
3002	2400
3015	2218
3493	1835
3222	1904
2959	2467
3330	1901
3410	1855
3563	1825
2828	2695
3342	1865
3399	1862
3126	2016
2867	2593
2825	2747
3189	1932
3034	2187
3147	1945
2847	2648
3054	2143
2892	2553
3091	2086
3140	1981
3080	2136
3089	2119
2950	2498
2862	2605
2851	2646
2927	2512
3119	2043
3092	2053
3183	1940
3333	1880
2911	2536
3142	1968
3036	2153
2914	2535
3104	2047
2938	2504
2892	2553
3035	2164
2863	2599
3185	1938
3035	2164
3493	1838
2815	2763
3036	2182
3006	2430
3134	2024
3417	1855
3102	2082
3226	1920
2938	2507
3319	1905
3365	1870
3340	1882
2977	2467
