2800	2713
3455	1804
2962	2415
3248	1819
2990	2193
3063	2100
3190	1904
3098	2001
3246	1857
3137	1936
2826	2640
2925	2450
3009	2139
2882	2518
3128	1990
2903	2496
2850	2596
2867	2557
3009	2139
3134	1949
2834	2627
2854	2562
2912	2464
2912	2464
2827	2630
3009	2139
2819	2721
3468	1806
2993	2416
3321	1850
2998	2217
3142	1968
3107	2007
3089	2119
3217	1936
2950	2459
3254	1901
3311	1859
2836	2644
2923	2494
3010	2186
3030	2152
2914	2535
2828	2695
2874	2623
3222	1904
3063	2131
3054	2143
2891	2594
2892	2553
2892	2553
2819	2721
2885	2604
2875	2606
2829	2709
3490	1822
2935	2503
2998	2363
3444	1851
2997	2437
3329	1853
3011	2206
3203	1984
3226	1920
2905	2569
3149	1989
3327	1909
3067	2144
3147	2046
2881	2626
3274	1916
3112	2100
2832	2708
3279	1912
2844	2651
2844	2651
3122	2082
3031	2155
3036	2153
3102	2143
3021	2196
2896	2588
2891	2604
3105	2138
3139	2065
2885	2622
3139	2065
3021	2196
3105	2138
3139	2065
2844	2651
3509	1838
2840	2712
3011	2210
3003	2503
3410	1855
3123	2082
3344	1884
3091	2144
2941	2536
2910	2582
3297	1914
3152	2021
3148	2080
3226	1986
3246	1959
3198	1993
3175	2011
2884	2658
3382	1878
2983	2509
2898	2608
2946	2512
3042	2169
3034	2187
3085	2152
3288	1921
2861	2673
3365	1883
3248	1923
2905	2603
3248	1923
3039	2171
2869	2671
2877	2668
3085	2152
2877	2668
2861	2673
2861	2673
3580	1865
2846	2721
3014	2442
3036	2208
3438	1873
3363	1893
3100	2157
3124	2093
3300	1914
2992	2521
3353	1906
3152	2055
2958	2554
2894	2674
3095	2180
3013	2473
3210	1999
3007	2514
3051	2183
3130	2086
3169	2041
2857	2712
2903	2630
2910	2585
2899	2632
3198	2018
2948	2579
3242	1991
2913	2583
3268	1944
2866	2677
3295	1939
3041	2188
3267	1968
3286	1943
2866	2677
3251	1978
3259	1970
3185	2023
2951	2559
3183	2029
2950	2573
3244	1987
2848	2717
3183	2029
3934	1876
2859	2716
3491	1879
3036	2405
3038	2210
3364	1899
3483	1883
3007	2525
3219	2002
2957	2562
3019	2448
3187	2046
3304	1929
3002	2532
3153	2058
3119	2160
2904	2643
3130	2106
3137	2104
3088	2189
3019	2448
3107	2161
3246	1995
3285	1949
2895	2683
3054	2206
2952	2582
3072	2191
2923	2601
2926	2583
3304	1929
2912	2625
3264	1984
2866	2702
3170	2056
3269	1979
3277	1967
2885	2686
3175	2048
2915	2617
2870	2687
2869	2693
3280	1963
2895	2683
2915	2617
3280	1963
3907	1885
2863	2728
3485	1900
3869	1899
3036	2429
3047	2241
2927	2587
3019	2516
2920	2657
3421	1901
3003	2554
3219	2033
3163	2091
3220	2002
2879	2687
3272	1999
3120	2170
2906	2671
3376	1921
3138	2140
3309	1949
2961	2571
3283	1963
3381	1905
3338	1933
2872	2713
3031	2472
3184	2057
3149	2111
3184	2057
2970	2562
3082	2223
3031	2472
3053	2226
3274	1980
3898	1889
3109	2182
3100	2198
3084	2202
3335	1943
3146	2129
2869	2789
4079	1895
3589	1905
