3420	1777
2762	2845
3242	1792
3363	1788
3009	1956
2960	2265
2783	2647
3168	1802
3114	1852
2922	2357
2820	2542
3000	2097
2972	2142
2857	2501
3047	1874
2862	2448
3060	1872
2815	2634
2898	2444
2998	2139
2921	2434
2812	2641
2921	2434
3057	1873
2790	2764
3444	1784
3350	1795
3196	1814
3123	1876
2975	2297
2947	2406
3196	1814
2822	2552
3066	1906
2792	2683
2814	2645
3065	1989
2990	2193
3061	2024
2903	2445
3396	1788
3029	2060
3085	1882
2933	2419
2843	2542
3028	2091
2899	2489
2982	2243
3009	2139
3368	1791
2892	2514
2803	2652
2983	2225
3017	2132
2868	2516
2863	2522
3350	1795
3017	2132
3009	2139
2863	2522
3009	2139
3009	2139
3009	2139
3424	1790
2800	2713
2991	2271
3219	1852
3128	1876
3309	1816
3066	2002
2973	2413
3076	1919
3368	1806
2829	2579
2822	2629
3248	1819
3382	1804
3060	2067
2998	2217
3099	1890
2925	2450
2854	2562
3240	1822
3042	2101
3010	2186
2882	2518
3098	1915
2876	2540
3028	2132
3012	2142
2808	2661
2867	2557
2802	2684
3001	2193
2937	2422
2910	2484
3057	2085
2961	2416
2937	2422
2902	2513
2912	2464
2804	2665
3018	2141
3025	2135
2912	2464
3052	2100
2903	2496
2962	2415
2902	2513
2903	2496
2973	2413
3052	2100
2807	2662
2912	2464
2903	2496
2806	2761
3455	1804
3242	1823
3395	1822
2993	2416
2995	2288
2938	2433
3066	2008
3236	1873
3084	1960
3190	1904
3063	2100
3112	1925
2923	2494
3001	2212
2849	2581
2906	2497
2881	2546
3142	1917
3438	1812
2882	2532
3171	1915
3012	2158
3405	1817
3011	2206
2816	2673
2836	2585
2812	2689
2834	2627
3030	2152
3049	2112
2826	2640
2808	2725
2808	2725
3035	2135
3048	2131
2827	2630
3040	2132
2826	2640
2806	2768
3468	1806
3305	1832
3465	1822
2984	2434
2997	2293
3052	2131
3072	2022
2939	2452
3267	1841
3159	1919
3237	1884
3202	1914
3246	1857
2858	2582
3211	1904
3098	2001
2884	2553
2813	2718
2826	2677
3011	2207
3104	1988
3001	2249
2821	2716
3016	2164
3072	2022
2903	2541
2917	2505
2936	2501
3007	2245
2908	2521
3138	1925
3015	2191
3118	1940
2833	2641
2845	2619
2831	2662
3126	1927
3114	1959
2848	2588
3035	2145
3042	2133
2935	2503
3031	2155
2885	2545
2837	2623
3114	1959
2849	2585
3051	2132
3031	2155
2838	2620
2885	2545
3031	2155
3072	2022
2809	2832
3532	1806
3340	1834
2997	2336
3278	1845
3002	2251
2992	2445
3246	1858
3434	1833
2813	2734
3490	1822
3222	1904
3185	1931
3137	1936
2865	2583
3434	1833
2828	2695
3107	2007
3115	1988
3207	1923
2885	2550
3082	2040
3505	1812
2850	2596
2938	2504
3089	2036
3011	2210
2836	2644
2939	2461
3078	2096
2840	2620
2908	2532
3075	2118
3034	2187
2976	2452
3118	1941
2895	2547
2965	2458
2918	2519
2924	2511
2950	2459
2825	2716
3048	2139
3035	2164
3036	2153
3118	1941
3046	2144
3063	2131
2838	2640
3063	2131
3016	2203
3021	2196
3078	2096
2819	2721
3021	2196
2819	2721
