3196	1688
2688	2891
3006	1813
2951	1885
3053	1789
2895	2157
2888	2318
3106	1762
3155	1722
2759	2540
2695	2801
2711	2743
2946	2001
2807	2524
2756	2612
3137	1760
2838	2432
2865	2348
2856	2397
2898	2071
2923	2002
2920	2069
2820	2467
2749	2677
2741	2723
2810	2483
2742	2716
2745	2694
2746	2687
2741	2723
2745	2694
2741	2723
2741	2723
2741	2723
3296	1695
2716	2829
2895	2171
2893	2339
3061	1826
3015	1830
2902	2078
3096	1800
2952	1971
3010	1910
3226	1735
2872	2372
2927	2020
3155	1750
2974	1936
3179	1742
2900	2149
2862	2428
3260	1702
2988	1915
2722	2777
3123	1767
2812	2486
2759	2655
3260	1702
2937	2019
2782	2540
2832	2476
2890	2354
3125	1763
2770	2614
2775	2556
2809	2529
2716	2829
2761	2627
3210	1741
2850	2447
2754	2691
2811	2517
2727	2762
2743	2740
2747	2727
2856	2442
2838	2462
3210	1741
2748	2705
2739	2758
2770	2614
2780	2549
2838	2462
2737	2759
2750	2698
2937	2019
2775	2556
2809	2529
2752	2692
3125	1763
3123	1767
2737	2759
3125	1763
2775	2556
2809	2529
2838	2462
2775	2556
3125	1763
3125	1763
2770	2614
3260	1702
2775	2556
2717	2915
3387	1700
3265	1704
3355	1703
2901	2307
2906	2152
2724	2802
2927	2021
3246	1739
2926	2080
3015	1891
2911	2102
2755	2748
3224	1744
2974	1986
3002	1940
3075	1828
2993	1955
3113	1801
3029	1836
2877	2420
2738	2762
3053	1831
2762	2637
3024	1871
2958	2003
2897	2338
2759	2693
2892	2370
2808	2541
2846	2483
2838	2498
2788	2545
2851	2454
3155	1771
3195	1753
3171	1755
2906	2152
3113	1801
3130	1773
2866	2443
2821	2536
2787	2568
2888	2391
2823	2508
3130	1773
2761	2682
2959	1999
3195	1753
2729	2791
3073	1829
2784	2587
2770	2617
2777	2603
2822	2517
3161	1766
3165	1759
2779	2593
2888	2391
2773	2614
2862	2448
2729	2791
2761	2682
2862	2448
2770	2617
2862	2448
3113	1801
2862	2448
2862	2448
2862	2448
2888	2391
3470	1700
2723	2918
2898	2364
2918	2111
3415	1703
3316	1714
2729	2818
3172	1764
2929	2071
3141	1778
3247	1741
3092	1834
2939	2023
3231	1746
2739	2773
3285	1734
2758	2761
2967	2017
2780	2611
2986	1990
3118	1813
2763	2679
2819	2541
2788	2566
3045	1845
3026	1890
2894	2420
2730	2798
3200	1755
3017	1910
3009	1956
2922	2104
3070	1843
3131	1803
3296	1717
2831	2514
2766	2650
2796	2545
2760	2716
3029	1865
3199	1757
2759	2724
3001	1971
2822	2518
3036	1855
2847	2503
2995	1983
2890	2443
2775	2626
2855	2487
2774	2642
2866	2468
2865	2484
2872	2458
3289	1727
3017	1910
3125	1809
3078	1841
2894	2420
2955	2021
3008	1957
2794	2552
2789	2558
2955	2021
2848	2497
2879	2445
2876	2449
3078	1841
2883	2444
2876	2449
2848	2497
2883	2444
3199	1757
3200	1755
3009	1956
3199	1757
3199	1757
3199	1757
2848	2497
2894	2420
3078	1841
2894	2420
3423	1716
2732	2837
2918	2114
2917	2364
3300	1724
2790	2561
3382	1722
3249	1743
