3287	1615
2588	2663
2780	2292
2640	2456
2621	2532
2794	2195
2912	1836
2842	2007
2591	2587
2801	2150
2729	2374
2865	1970
3029	1731
2748	2337
2854	1986
3013	1753
2951	1827
2808	2137
2702	2380
3259	1634
2684	2410
2995	1781
2794	2195
3005	1765
3204	1642
2876	1945
3227	1638
3259	1634
2822	2046
3068	1697
3096	1688
3126	1672
3154	1663
2823	2027
3196	1645
2758	2305
2953	1820
2972	1802
2703	2376
2591	2587
2597	2550
3177	1649
3115	1686
2758	2305
2815	2108
3045	1727
3227	1638
3048	1720
3060	1701
2911	1870
2734	2346
3176	1661
3154	1663
2661	2453
2819	2072
2985	1791
2972	1802
2679	2417
3096	1688
2985	1791
2735	2342
2663	2438
2884	1928
2671	2421
2664	2434
2893	1900
2886	1913
2879	1939
2613	2536
2605	2546
2818	2092
2819	2072
2823	2027
2818	2092
2815	2108
2883	1932
2886	1913
2661	2453
2907	1882
2911	1870
2906	1889
2597	2550
2902	1892
2605	2546
2613	2536
2671	2421
3060	1701
2894	1896
3068	1697
3118	1675
3126	1672
3118	1675
2684	2410
3176	1661
3048	1720
2953	1820
2951	1827
2902	1892
2907	1882
2735	2342
2894	1896
2664	2434
2893	1900
2734	2346
2894	1896
3176	1661
2661	2453
3176	1661
3176	1661
3068	1697
2886	1913
3060	1701
3227	1638
2886	1913
2894	1896
3154	1663
3060	1701
2734	2346
2886	1913
2894	1896
3154	1663
2886	1913
3068	1697
2671	2421
3060	1701
2671	2421
2894	1896
2907	1882
2893	1900
2886	1913
2894	1896
3068	1697
2894	1896
2894	1896
2894	1896
2671	2421
3176	1661
3118	1675
2671	2421
3068	1697
2671	2421
2894	1896
3126	1672
2671	2421
2893	1900
3154	1663
2907	1882
3154	1663
3176	1661
2758	2305
3118	1675
3154	1663
3154	1663
2886	1913
3176	1661
2671	2421
2671	2421
3154	1663
3176	1661
3176	1661
2734	2346
3176	1661
2671	2421
2951	1827
2671	2421
2886	1913
2671	2421
2951	1827
3176	1661
3176	1661
2985	1791
3176	1661
3176	1661
2902	1892
2902	1892
2605	2546
3118	1675
3126	1672
3118	1675
3176	1661
2894	1896
2893	1900
3259	1634
2886	1913
2894	1896
3068	1697
3126	1672
2894	1896
3118	1675
3126	1672
3154	1663
2664	2434
3176	1661
3176	1661
3068	1697
2671	2421
2907	1882
2886	1913
2951	1827
3096	1688
3154	1663
3126	1672
3068	1697
2758	2305
2734	2346
3176	1661
3154	1663
2985	1791
3096	1688
2671	2421
2671	2421
2664	2434
2613	2536
2605	2546
2819	2072
2661	2453
2886	1913
2907	1882
2894	1896
3060	1701
2734	2346
3176	1661
2893	1900
3154	1663
2886	1913
2893	1900
2671	2421
2985	1791
3060	1701
2758	2305
2886	1913
2894	1896
2894	1896
3176	1661
2902	1892
3118	1675
3126	1672
3176	1661
2902	1892
2907	1882
2734	2346
2894	1896
2735	2342
3176	1661
2894	1896
2734	2346
3176	1661
3176	1661
2894	1896
2671	2421
2671	2421
2893	1900
2902	1892
2907	1882
2893	1900
2894	1896
3126	1672
3176	1661
2886	1913
2902	1892
3176	1661
3068	1697
2886	1913
2661	2453
