2722	2777
3155	1722
2919	2126
2888	2391
3140	1813
2741	2723
2958	2003
2761	2627
2941	2095
3043	1936
2974	1986
2797	2588
2822	2517
2770	2614
2866	2443
3009	1956
2888	2391
3046	1873
3111	1834
3009	1956
2857	2501
2737	2759
3120	1833
2808	2541
2927	2106
3085	1853
3076	1860
2862	2448
2857	2501
2809	2529
3061	1861
3060	1872
3085	1853
2862	2448
3060	1872
3061	1861
3060	1872
3060	1872
3061	1861
3362	1724
2738	2762
2922	2357
3295	1751
2964	2024
2949	2177
2937	2205
3017	1960
2765	2689
3199	1757
2986	1990
3358	1749
3047	1874
3088	1867
2894	2420
3111	1837
2780	2627
2822	2518
2864	2506
2810	2592
3149	1826
2785	2619
3133	1833
2876	2449
3183	1764
3168	1802
2883	2444
2870	2490
3066	1872
3168	1802
2819	2541
2894	2420
2818	2579
3199	1757
3183	1764
3057	1873
2821	2536
2818	2579
2868	2494
3047	1874
3199	1757
3199	1757
2740	2791
3466	1753
3392	1765
2960	2265
3248	1766
2965	2111
2777	2754
2975	2051
3190	1813
3024	1966
2783	2641
2942	2386
3012	2010
3137	1833
3051	1901
3212	1775
2810	2606
3064	1879
3099	1871
2933	2419
2820	2542
2842	2530
2908	2429
2876	2489
2878	2465
3114	1852
2858	2519
2895	2457
2937	2390
2820	2542
2802	2625
3114	1852
2868	2516
2802	2625
2898	2444
2868	2516
2898	2444
2820	2542
2820	2542
3301	1774
2747	2825
2972	2114
2947	2406
2783	2647
2778	2823
3016	2015
3180	1860
3031	1970
2810	2607
3239	1779
3071	1880
2988	2082
3053	1907
3125	1862
3123	1876
2822	2552
3230	1789
3196	1814
2880	2493
2910	2434
3196	1814
2896	2467
2843	2542
2935	2427
2985	2091
2863	2522
2903	2445
2863	2522
2883	2477
2840	2546
3066	1906
2937	2422
3066	1906
2937	2422
2937	2422
3339	1775
2762	2845
2972	2142
2948	2415
3193	1868
3043	1973
3127	1875
3311	1778
3026	2031
3262	1785
3053	1911
2783	2766
2762	2845
2803	2647
2785	2737
2829	2571
2998	2139
3072	1889
3111	1880
3204	1829
3085	1882
2854	2562
3022	2079
2874	2527
2792	2683
2825	2607
3217	1828
2812	2615
3016	2083
2792	2683
2882	2499
3339	1775
2863	2534
3236	1827
2913	2454
3240	1822
3000	2097
2857	2547
2900	2479
3243	1791
3000	2097
2887	2487
2938	2433
2904	2474
3242	1792
2940	2430
2921	2434
2783	2766
2921	2434
2816	2610
2912	2464
2885	2492
2912	2464
2912	2464
2762	2845
2762	2845
3420	1777
2785	2879
2975	2297
3319	1788
2788	2741
3212	1831
3135	1875
2976	2170
3250	1792
3044	1999
3386	1781
2973	2413
2793	2684
2829	2579
3059	1928
3073	1890
2997	2154
3110	1886
3037	2044
2803	2652
2946	2438
2914	2471
2822	2629
3089	1887
3004	2134
3395	1780
3059	1928
3225	1830
2882	2503
2850	2574
2877	2534
3128	1876
3028	2091
2925	2450
3242	1823
2867	2557
2953	2423
3420	1777
2900	2484
3029	2060
2890	2499
3020	2098
3015	2122
2869	2535
2924	2453
2812	2641
2899	2489
2856	2563
3248	1819
3033	2056
2962	2415
2961	2416
