2595	2630
3365	1621
2806	2337
2812	2162
2734	2346
3259	1634
2876	1949
2667	2502
2730	2384
3327	1629
2603	2596
2862	2023
3001	1781
3096	1688
2671	2421
2605	2546
3030	1761
2972	1802
3044	1732
2642	2525
2627	2542
3188	1657
3060	1701
3224	1656
2703	2411
3329	1622
2660	2513
2917	1866
2954	1825
2703	2411
2671	2421
2822	2124
2884	1931
2938	1838
2827	2068
2833	2030
3126	1672
3068	1697
3154	1663
2833	2030
2862	2023
2595	2630
3118	1675
2826	2091
2824	2104
2929	1856
2951	1827
2907	1882
2894	1896
2985	1791
3154	1663
3176	1661
2907	1882
3230	1649
2985	1791
3243	1641
3036	1742
3238	1646
2827	2068
2822	2124
2893	1900
2886	1913
2886	1913
3036	1742
3176	1661
2933	1851
3068	1697
3126	1672
3118	1675
3243	1641
2933	1851
2894	1896
2893	1900
3036	1742
2933	1851
2886	1913
2886	1913
3126	1672
2671	2421
2907	1882
2985	1791
3154	1663
2893	1900
2671	2421
2894	1896
3351	1622
2611	2592
2817	2337
2824	2133
2746	2349
2668	2540
2817	2337
2847	2035
2672	2466
2718	2417
2687	2432
3272	1643
3103	1688
2879	1978
2653	2552
3180	1661
3248	1658
3048	1732
3073	1702
2843	2088
3312	1639
2744	2386
2873	2026
2882	1952
3030	1778
3132	1677
2673	2450
2997	1794
2615	2587
2732	2396
2895	1907
2953	1827
2972	1805
3215	1660
2644	2579
3215	1660
2924	1866
2991	1803
2878	2020
2919	1886
3064	1713
2642	2583
2838	2089
3046	1750
2894	1935
3150	1674
3155	1673
2901	1896
3021	1792
3324	1636
2889	1936
3038	1757
2830	2110
2824	2133
2830	2110
3252	1646
3118	1686
2952	1853
2953	1827
2972	1805
2923	1883
2937	1857
3168	1664
3022	1791
2735	2391
3332	1632
3335	1625
2952	1853
2937	1857
3071	1706
3118	1686
2901	1896
3312	1639
3168	1664
3038	1757
3252	1646
3064	1713
2878	2020
3335	1625
2843	2088
2642	2583
3021	1792
2937	1857
2901	1896
2937	1857
3335	1625
2937	1857
3335	1625
2824	2133
3335	1625
2937	1857
2937	1857
3335	1625
2843	2088
3335	1625
2972	1805
2901	1896
3335	1625
3118	1686
3312	1639
3335	1625
2843	2088
2817	2337
2901	1896
2901	1896
2901	1896
3414	1624
2613	2665
2823	2343
2827	2133
2775	2351
3080	1702
2615	2598
2705	2451
3356	1625
3251	1659
2882	2012
3189	1661
2732	2438
2953	1836
2841	2102
2867	2042
3163	1673
2823	2343
2613	2665
3120	1694
2749	2360
2673	2484
3269	1651
2746	2381
2979	1823
3042	1789
2849	2064
2628	2593
3308	1649
2887	1964
2651	2586
2945	1857
2835	2120
3062	1742
2685	2468
2661	2553
2668	2544
3006	1802
3189	1661
3022	1794
2738	2408
3309	1646
3139	1685
2987	1807
2919	1889
3047	1765
2672	2521
2736	2411
3335	1642
3064	1716
2856	2051
3123	1689
2883	1980
2926	1880
2891	1936
2938	1868
2684	2472
2908	1897
2660	2581
3264	1656
3014	1796
3064	1716
2672	2521
2930	1870
2984	1814
3146	1677
2907	1905
2901	1918
2827	2133
3342	1629
2855	2061
3050	1760
3335	1642
