2666	2769
3363	1685
2834	2389
2851	2087
3196	1688
3053	1789
2951	1885
3006	1813
2808	2446
2807	2524
2759	2540
2976	1853
2711	2743
2947	1996
2756	2612
2898	2071
3155	1722
3106	1762
2920	2069
3137	1760
3196	1688
2923	2002
2749	2651
2727	2721
3149	1729
2742	2716
3106	1762
2746	2687
2745	2694
2934	1998
2934	1998
2745	2694
3296	1695
2688	2891
2888	2318
3176	1725
2895	2157
3254	1713
2695	2801
3096	1800
2865	2348
3010	1910
2902	2078
3061	1826
2974	1936
2952	1971
2838	2432
2923	2058
2820	2467
2688	2891
2722	2777
2988	1915
3075	1821
3015	1830
2856	2397
2900	2149
3015	1830
3123	1767
2810	2483
3260	1702
2782	2540
2759	2655
3155	1750
3125	1763
2850	2412
2773	2591
2927	2020
3155	1750
2809	2529
2946	2001
2748	2705
2809	2529
2727	2762
2739	2758
2749	2677
2775	2556
2741	2723
2940	2011
2761	2627
2741	2723
2769	2617
2749	2677
2780	2549
2770	2614
2761	2627
3260	1702
2737	2759
2937	2019
2775	2556
2937	2019
3123	1767
3125	1763
2770	2614
2737	2759
3125	1763
2775	2556
3125	1763
2809	2529
3125	1763
3123	1767
2770	2614
3125	1763
3260	1702
2775	2556
2775	2556
3125	1763
2737	2759
2741	2723
2775	2556
2770	2614
2741	2723
2741	2723
2705	2878
3404	1697
2895	2171
3265	1704
3330	1703
2893	2339
2905	2082
3387	1700
3211	1735
2927	2021
2784	2543
2858	2415
2926	2080
2999	1917
3075	1828
3113	1801
3029	1836
3015	1891
3053	1831
2840	2436
2992	1944
3024	1871
2812	2486
2947	2003
2738	2762
3136	1766
2808	2541
3165	1759
2982	1969
2968	1973
2832	2476
2716	2829
2761	2644
2959	1999
2868	2384
2754	2691
2811	2517
2779	2593
3113	1801
3130	1773
3179	1742
3210	1741
2743	2740
2882	2365
2890	2354
2729	2791
2750	2698
2762	2637
3171	1755
2716	2829
2724	2802
3073	1829
2747	2727
2770	2617
2777	2603
2838	2462
2872	2372
3179	1742
2773	2614
2838	2462
2747	2727
2729	2791
2724	2802
2871	2373
3130	1773
2779	2593
2752	2692
2770	2617
3210	1741
3075	1828
2752	2692
3113	1801
2729	2791
2838	2462
2717	2915
3470	1700
2901	2307
3405	1702
2906	2152
3355	1703
3284	1723
2929	2071
2911	2102
3226	1735
2728	2853
2974	1986
3092	1834
2939	2023
2993	1955
3002	1940
3195	1751
2877	2420
2808	2544
2897	2338
3316	1714
3118	1813
3141	1778
2892	2370
3045	1845
3224	1744
2958	2003
3026	1890
2739	2773
2757	2716
2730	2798
2815	2511
2729	2818
2906	2152
2788	2545
3070	1843
3131	1803
2862	2428
2766	2650
2846	2483
3017	1910
3029	1865
3184	1761
2755	2748
2888	2391
3155	1771
2784	2587
2850	2447
2775	2626
2759	2693
2763	2679
2774	2642
2745	2760
2856	2442
2838	2498
3316	1714
3296	1717
3017	1910
2826	2500
2781	2606
3172	1764
2780	2611
3078	1841
2823	2508
2787	2568
2751	2754
2843	2490
2955	2021
2888	2391
3161	1766
3296	1717
3036	1855
2786	2570
3125	1809
2955	2021
3036	1855
3168	1765
3121	1810
